Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
3.507000,0.000000,9.193521,2.844735,7.658673,3.064209,7.958340,3.048105,6.959159,2.977263,7.456434,-3.134904,9.335209,-3.103449,10.376802,-3.087705,7.508748,-3.079714,7.312421,-2.969740,8.777186,-2.778536,6.880111,-2.929469,7.558432,-2.769437,7.829974,-2.790312,7.495147,-2.666501,7.797231,-2.858343,7.290271,-2.606385,7.668393,-2.670983,7.303154,-2.759521,7.473166,-2.729486,7.716390,-2.715798,8.396404,-2.509238,8.232295,-2.462918,8.931274,-2.605339,7.061889,-2.420817,7.858722,-2.380301,9.300212,-2.266858,6.983368,-2.392366,9.817470,-2.334501,7.761701,-2.537441,9.044569,-2.322725,8.701322,-2.217239,9.990516,-2.105812,-21.742363
3.607000,0.000000,11.241621,2.932864,9.651764,3.132719,9.628482,3.133583,7.603549,3.129902,8.997409,3.117260,9.244188,-3.116330,9.711560,-3.096555,8.062937,3.124154,9.248467,-2.920853,10.041443,-2.874405,8.406654,-3.009990,8.694248,-3.028717,9.503157,-2.967540,8.017229,-2.871330,10.632244,-2.809447,9.451402,-2.773775,8.974497,-2.881562,7.587028,-2.772128,11.793683,-2.641684,9.704570,-2.713746,8.659559,-2.551017,9.029090,-2.605558,9.246769,-2.511773,9.214540,-2.630868,8.338521,-2.532594,8.190974,-2.344651,7.601381,-2.407831,11.094274,-2.505050,8.828990,-2.356255,8.428371,-2.419185,9.613991,-2.214563,11.388823,-2.191856,-22.681941
3.707000,0.000000,9.988830,2.964271,11.033580,2.638505,9.234639,2.787029,11.334943,2.825916,10.175040,2.704328,11.049162,2.944583,8.470126,3.068479,8.713483,3.026496,11.173758,2.919090,10.643394,2.984996,12.367453,-2.982399,9.932457,2.899154,10.015294,-3.127723,11.142184,3.134508,9.291437,-3.059290,10.876599,3.071869,10.668029,3.138681,10.602768,-3.129515,10.433847,-3.004260,11.769910,-2.966452,9.075422,-2.846363,11.705420,-3.024320,8.804976,-2.665864,10.077798,-2.806820,10.039256,-2.768877,9.893191,-2.577170,10.025760,-2.776666,11.920118,-2.664073,9.536482,-2.544005,10.177310,-2.479089,10.849879,-2.603927,11.691050,-2.577064,-23.594394
3.807000,0.000000,10.566222,2.528864,12.718271,2.392062,9.929063,2.555754,10.300323,2.488490,8.950724,2.552093,10.715101,2.383044,9.723494,2.492633,8.925066,2.450054,9.484417,2.596519,9.665572,2.703679,7.640504,2.809865,8.101514,2.910304,9.580699,2.764844,9.446899,3.123925,8.985591,2.717495,10.879971,2.900198,8.050372,2.763709,8.810393,-3.066978,8.477301,3.069037,9.615514,2.944692,9.713211,3.054022,11.495444,2.917266,10.248164,2.921513,10.954304,-3.093012,10.240705,-2.961240,10.639559,-3.080970,9.729655,3.075349,8.909777,-2.867274,11.025554,3.020942,9.281157,-2.857634,10.343492,-2.959394,10.603831,-2.761523,-23.282865
3.907000,0.000000,9.458785,2.551166,8.348824,2.608167,7.664223,2.571286,9.997475,2.781438,7.848887,2.726806,7.693141,2.635283,8.081498,2.810089,7.818135,2.787260,7.197383,2.662262,7.645820,2.956618,7.239435,2.823000,8.021673,2.891333,8.340522,3.073459,6.501936,3.048872,8.282014,2.996534,8.559767,3.022007,6.793639,3.130059,6.999338,3.055719,7.608058,-3.134891,7.773462,-3.082717,8.577869,-3.126355,8.305333,3.136144,8.056731,3.084574,8.605772,-3.115083,8.974649,-2.958311,10.160180,-2.829042,8.073102,-2.791125,9.698989,-2.835393,8.295296,-2.815409,8.788193,-2.795141,8.899529,-2.733061,7.531303,-2.604314,-21.914961
4.008000,0.000000,8.666747,2.859810,6.430293,2.991717,8.211590,3.107225,8.753386,3.005983,8.069962,3.061984,7.236426,-3.129782,7.717151,-3.117030,7.363327,-3.065246,9.879448,3.140759,8.147168,-3.123725,7.795010,-3.054927,7.768526,-3.132657,8.140981,3.006108,8.357175,-3.065233,8.009752,-2.871040,8.565173,-2.812721,7.549026,-2.991970,6.885379,-3.077975,10.954067,-3.046026,7.381755,-2.761550,7.365975,-2.719247,8.180476,-2.901361,7.144043,-2.427486,7.200757,-2.531963,7.417578,-2.451216,7.299243,-2.500721,9.218898,-2.557728,8.556799,-2.556777,8.838341,-2.404632,9.064689,-2.357991,8.356768,-2.578845,8.595107,-2.594671,-21.361438
4.108000,0.000000,9.064382,-3.105545,9.778328,2.899298,7.911648,3.089697,8.458715,-3.118153,8.495315,-3.126591,8.743349,3.040995,7.587458,-3.136314,7.949030,-2.998905,11.246949,-3.001006,8.819973,3.060120,6.402632,-2.860629,8.882435,-2.750962,8.934909,-2.792666,8.805031,-2.788427,10.615029,-2.851972,8.860405,-2.771818,7.388846,-2.897203,8.280414,-2.821036,7.228306,-2.631245,8.903370,-2.776283,8.070638,-2.465370,10.291505,-2.590334,7.529162,-2.484951,8.531102,-2.295782,7.693158,-2.357367,8.901081,-2.264187,7.002884,-2.362513,8.314335,-2.387865,9.718087,-2.365484,7.877346,-2.256509,9.772916,-2.349202,8.602597,-2.149938,-22.101021
4.208000,0.000000,10.077602,2.785438,10.160476,2.850893,12.352872,2.662628,10.823782,2.710174,12.605102,2.773449,9.715616,2.816045,8.476074,2.836451,8.671180,2.917326,9.436584,2.926005,9.353457,2.874249,9.195936,3.085599,9.102398,3.092147,8.657632,3.000893,11.267208,3.053811,7.820068,3.140242,9.859560,-2.916497,9.564318,-3.058683,8.902646,-2.931451,8.687466,-2.926237,9.587267,-2.914842,8.746071,-2.999820,9.677169,-2.976864,9.970607,-2.725620,11.647144,-2.929897,10.614528,-2.875185,10.513925,-2.896937,11.781762,-2.740358,11.120263,-2.851798,10.077296,-2.736456,10.705644,-2.627277,10.223822,-2.573750,10.424035,-2.380672,-23.625705
4.308000,0.000000,12.020845,-2.028780,10.475567,-1.968004,7.584923,-2.078316,10.008996,-2.243146,9.699036,-2.426143,9.077353,-2.512603,8.905778,-2.502756,8.606809,-2.568543,9.775804,-2.777968,8.954757,-2.856701,9.094986,-3.038273,10.334396,-2.987383,8.856996,-3.122903,8.619692,3.112876,7.259898,3.016519,8.350142,2.806241,10.145639,2.857754,8.756771,2.703503,9.812607,2.691857,11.096073,2.517644,8.127738,2.549890,9.060356,2.280027,10.496343,2.215768,9.615670,2.126719,7.857174,1.964828,10.035738,1.768432,10.452417,1.863055,10.768537,1.920043,10.211473,1.748555,9.451859,1.687640,8.160230,1.492105,10.944528,1.463582,-22.951454
4.408000,0.000000,8.488386,-1.775343,7.637209,-1.715524,6.819621,-1.967969,8.214308,-2.015692,7.754896,-2.115946,7.908687,-2.168527,9.645730,-2.290140,6.624684,-2.367549,7.778505,-2.513318,7.437596,-2.595311,7.028345,-2.634158,8.435825,-2.868660,7.674465,-2.912015,8.226493,-2.723791,8.720823,3.002014,8.376137,-3.092809,8.099646,2.996966,7.508995,2.977825,8.404445,2.939294,6.507792,2.795835,7.176341,2.677544,7.324289,2.766729,8.093496,2.525340,9.212757,2.405031,5.944558,2.314621,7.700806,2.260382,8.513908,2.432374,7.640015,2.023415,8.707474,1.996085,8.028138,1.896519,7.510941,1.622984,8.735549,1.797034,-21.421403
4.508000,0.000000,7.885999,2.913600,7.685265,2.955568,8.297264,-3.139911,6.318470,3.069692,8.679679,2.919915,6.531944,3.036015,6.877504,3.072370,7.210309,-3.130077,7.088213,-3.129026,7.711436,-3.043944,6.252044,-3.017770,6.494154,-2.804459,7.340844,-2.922531,7.687624,-2.850712,5.893346,-2.874162,6.165831,-2.776759,6.629215,-2.865342,9.109475,-2.831245,6.879256,-2.861430,6.420493,-2.689539,6.333549,-2.750383,7.384496,-2.558039,7.431947,-2.428222,7.319150,-2.491876,7.741164,-2.493604,7.193205,-2.523607,7.633710,-2.658421,8.031504,-2.451318,7.918170,-2.570362,7.681015,-2.496039,7.457034,-2.259792,7.628182,-2.222017,-20.928724
4.609000,0.000000,9.974830,-1.345999,9.206694,-1.608492,9.285514,-1.767254,10.346788,-1.922655,11.537313,-2.109142,7.651546,-1.888182,10.352614,-2.183046,8.540955,-2.141290,9.388125,-2.051858,9.171907,-2.355676,9.194891,-2.271462,9.148754,-2.465343,7.219298,-2.498351,8.765806,-2.788138,9.531590,-2.607691,7.458813,-2.819681,8.585628,-2.857638,8.710072,-2.898558,10.290605,-3.124295,9.534141,3.110452,8.596503,2.900883,10.185395,2.973369,8.687771,2.917868,8.815447,2.557993,10.934379,2.607110,9.098615,2.583844,9.227631,2.496618,8.176990,2.372864,9.485400,2.282902,8.617816,2.117084,9.093190,2.206287,10.225554,2.067936,-22.901302
4.709000,0.000000,11.304902,2.768997,12.744841,2.645068,10.043160,2.584392,11.036921,2.624056,10.717620,2.728277,12.243933,2.725853,12.450808,2.851206,9.525128,2.820805,10.597249,2.884087,12.435531,2.592533,11.545897,2.933923,12.334325,2.751836,12.538057,-3.130566,10.927582,2.858952,10.894717,3.094333,12.140783,2.928790,11.139312,3.025293,10.709664,3.053629,10.812429,2.994818,10.735504,-3.115673,10.492848,-2.992335,10.414346,-2.959517,12.772534,-2.807423,10.836880,-2.966133,9.407483,-2.913510,11.213500,-2.894789,13.670102,-2.824927,14.657663,-2.791249,10.311387,-2.811126,11.079071,-2.787939,11.565785,-2.956027,13.501140,-2.893567,-24.723569
4.809000,0.000000,9.761525,2.263728,9.917037,2.470892,11.071516,2.384802,7.432305,2.502783,10.347730,2.555829,9.432668,2.450626,12.317174,2.617887,8.857160,2.711311,11.081337,2.728898,8.899296,2.857117,10.112764,2.621160,10.969775,2.923315,12.082373,3.041119,10.778892,3.018102,8.187017,2.959383,9.980790,3.137703,9.728983,2.808400,9.033229,2.860317,7.990627,3.054476,11.585231,-2.975071,10.141651,3.036697,11.402422,3.131423,12.758333,2.875859,10.064383,3.068591,10.398470,-2.996154,11.921852,2.966482,9.606786,-2.974597,12.415343,-2.906543,11.381651,3.132482,9.344334,-2.889117,10.393887,-2.812918,13.456909,-2.608762,-23.865228
4.909000,0.000000,7.485969,2.439008,7.177741,2.612935,8.538875,2.799658,7.252754,2.671758,8.259339,2.769920,7.906953,2.879224,8.807241,2.948023,7.353085,2.872134,7.878549,2.882290,8.631762,2.951905,7.680781,2.942075,7.815749,2.925116,8.122126,2.957640,7.762922,3.130791,7.526987,3.135167,10.831403,-3.132775,8.645682,-3.019726,6.916706,-3.061166,8.275527,-2.995864,8.843709,3.119477,7.285042,-3.001558,9.948107,-3.031512,8.081483,-2.771564,8.905509,-2.882080,7.915373,-2.833119,7.568923,-2.839111,7.986389,-2.706187,8.690175,-2.802481,8.450794,-2.890500,8.440979,-2.715543,7.228844,-2.735877,8.492904,-2.577391,-21.825949
5.009000,0.000000,7.559682,2.879032,6.705905,2.821135,8.724513,3.012324,6.966543,2.857463,8.051196,3.085678,7.960177,2.911515,6.941167,3.071496,7.939779,3.128510,10.416372,-3.086640,7.438567,3.134193,7.599715,-2.943669,7.435810,2.977104,7.680405,3.093669,8.781508,-3.055864,7.949436,-2.914133,8.885371,-2.982591,7.633948,-3.011939,7.505445,-2.983317,9.805505,-2.919394,7.336230,-2.900421,7.235137,-2.615929,8.957143,-2.702940,6.787681,-2.692354,6.985693,-2.701004,7.242898,-2.642786,6.996257,-2.703777,7.305886,-2.746554,8.181680,-2.516582,7.451060,-2.571729,6.956239,-2.289722,7.832171,-2.607297,8.663355,-2.454397,-20.979724
5.110000,0.000000,8.058007,-1.428955,7.167776,-1.552147,7.368612,-1.763342,5.784389,-1.695690,6.989146,-1.808576,6.900931,-2.151359,6.579281,-1.990364,8.256201,-2.141101,9.680056,-2.185030,8.321336,-2.095216,5.918759,-2.281455,6.819859,-2.520932,8.630034,-2.299067,7.664592,-2.538253,7.409485,-2.768210,7.250723,-2.988419,8.637320,-2.910644,7.908449,-2.989678,7.444251,3.042397,6.170096,2.991636,7.830237,3.032807,7.903217,2.981722,7.756523,2.736878,7.795785,2.822585,6.734451,2.606259,7.622505,2.488719,6.827487,2.500981,8.211461,2.529566,7.666932,2.185784,6.627847,2.281924,8.181744,2.091037,6.731071,1.942137,-20.761958
5.210000,0.000000,7.180989,2.954571,7.785616,2.939324,7.519565,3.039574,7.218357,3.067961,6.531886,3.137064,7.380508,3.094148,7.353606,-2.985995,7.564873,-3.007182,8.551107,-2.986763,7.227306,-2.923059,7.736002,-3.014163,7.513171,-2.776784,7.281061,-2.891615,7.294429,-3.120066,6.888383,-2.876594,7.423288,-2.781077,7.229063,-2.936965,6.948174,-2.662621,7.200338,-2.803241,8.256441,-2.610476,7.124664,-2.540534,6.644150,-2.604638,7.528397,-2.600267,7.794907,-2.524229,9.112743,-2.292170,9.236497,-2.385364,8.817134,-2.426041,7.666731,-2.380726,8.228147,-2.297644,7.878928,-2.407818,8.268948,-2.222457,7.918695,-2.184694,-21.365730
5.310000,0.000000,8.099362,2.956607,8.009232,2.985952,7.694398,3.050123,9.084003,3.066377,9.036616,-2.994048,8.492977,3.130794,7.301451,3.135661,7.283704,-2.995449,9.387925,-2.995616,7.910008,-3.055802,8.020167,-3.052630,8.324825,-3.118933,8.623072,-2.654334,8.844453,-2.866755,8.115998,-2.885795,8.665374,-2.769918,8.496081,-2.799531,7.267582,-2.699791,7.285314,-2.630768,7.928111,-2.774517,8.444743,-2.596719,8.326490,-2.652617,7.290587,-2.455852,10.293975,-2.516594,6.844879,-2.439528,7.949555,-2.443555,8.126689,-2.433935,8.884826,-2.477275,9.452280,-2.241349,7.626230,-2.440289,9.302045,-2.298712,9.776478,-2.271601,-22.016332
5.410000,0.000000,9.543467,2.914041,9.945719,3.090627,8.887509,3.090424,9.697537,-3.058888,8.629712,2.979847,9.743585,3.001857,7.868492,-2.992253,8.977416,-3.064832,9.793020,3.004355,9.281434,2.846116,7.726504,-2.956084,9.331529,-3.095496,9.885416,-2.912114,8.070644,-2.935386,8.071750,-2.877568,8.622239,-2.736942,7.126636,-2.847394,10.333068,-2.781147,8.072880,-2.677327,9.418319,-2.879882,8.879392,-2.662340,10.443345,-2.891494,8.480068,-2.345422,8.922321,-2.556734,7.688121,-2.402138,8.671451,-2.338982,8.309466,-2.261602,8.605040,-2.325238,10.065804,-2.442507,8.767093,-2.294061,10.975902,-2.440373,10.944469,-2.288136,-22.558555
5.510000,0.000000,10.241796,2.967683,10.271464,3.088299,9.505822,2.955590,10.078143,2.932499,9.005637,2.947252,8.034495,3.103552,8.315620,-3.126242,8.356737,-3.141552,8.549466,-3.047097,9.544661,-3.100189,10.132077,3.095988,8.421463,-3.061495,8.114915,-2.847527,8.448828,-2.851503,7.840453,-2.849518,8.383830,-2.718590,8.186168,-2.781249,9.852560,-2.815993,7.758629,-2.730031,9.770257,-2.773698,8.847660,-2.725276,9.730094,-2.750908,9.313581,-2.660424,9.679174,-2.622634,8.967448,-2.515318,8.373055,-2.548756,10.553995,-2.433933,8.445350,-2.395679,9.168304,-2.315170,9.772591,-2.489372,10.397410,-2.366868,10.037072,-2.234479,-22.769081
5.610000,0.000000,9.084757,2.879881,9.037648,2.980460,7.592699,2.892680,9.121041,3.015433,9.611043,3.091736,10.319904,3.137498,8.953916,-3.053432,8.564672,3.120032,9.044907,-2.987465,7.771486,-3.106607,9.170876,-3.067306,8.831588,-3.090000,8.290092,-2.922552,8.323492,-3.022774,8.591083,-2.839179,7.025602,-2.834901,8.122283,-2.774182,8.931003,-2.695265,9.513843,-2.798294,7.248739,-2.766513,8.975709,-2.663286,8.601009,-2.673733,8.302605,-2.630780,8.711423,-2.533756,8.424733,-2.714997,9.114440,-2.412266,9.313834,-2.546535,9.576373,-2.356785,9.048988,-2.437158,8.351171,-2.512789,9.558304,-2.346021,9.553873,-2.190455,-22.558389
5.710000,0.000000,9.695611,3.001704,8.478087,3.131019,8.901087,3.012473,8.463670,3.090162,7.629757,-3.052694,10.433622,-3.085732,8.769196,-2.921416,7.682047,-3.130231,8.383874,-3.123630,9.246482,-3.003673,7.436853,-3.093742,8.686590,-2.942272,9.204431,-2.904307,7.170541,-2.795191,7.891993,-2.837938,8.956868,-2.849048,8.111045,-2.685353,10.181531,-2.687871,8.210607,-2.664924,7.197219,-2.788129,6.849702,-2.682960,7.944863,-2.497946,8.824336,-2.442596,8.795433,-2.484071,8.097910,-2.535089,8.163690,-2.372611,7.746353,-2.230735,9.036331,-2.380428,9.426131,-2.375520,8.879093,-2.312533,9.149347,-2.316440,8.559820,-2.184602,-22.044211
5.810000,0.000000,10.047477,3.103905,7.202572,2.991654,8.488658,2.991575,7.182002,3.073900,7.354155,2.961997,8.290933,3.004455,7.915353,-3.126997,6.612792,-3.027074,7.093678,-2.852830,8.117227,-2.750670,6.143694,-3.139105,6.224520,-2.917982,8.843467,-3.058345,8.239610,-2.883129,8.647378,-2.979296,7.434470,-2.766936,9.034113,-2.804203,8.858988,-2.702352,7.869174,-2.687463,6.926669,-2.769462,8.171575,-2.540571,7.510568,-2.389242,7.641089,-2.554847,7.300926,-2.666453,8.561928,-2.590820,10.561111,-2.361406,7.326754,-2.396299,8.631422,-2.424140,7.338199,-2.339579,7.173666,-2.360637,8.207940,-2.314911,8.201874,-2.117985,-21.472579
5.911000,0.000000,7.196366,3.132031,7.672643,-3.130259,8.288844,3.083141,7.559774,2.837930,9.028305,2.998248,6.382714,-2.950223,7.165150,-3.121537,6.738329,-3.131836,7.067832,-2.983007,7.683675,-3.023630,8.335271,-3.093411,7.478137,-2.911502,7.367603,-2.829227,6.071520,-2.873516,6.938376,-3.014757,6.414050,-2.755016,5.887383,-2.851486,7.332030,-2.848188,8.036560,-2.795955,6.604845,-2.657559,5.568614,-2.684152,7.346713,-2.630077,7.181320,-2.707606,7.603789,-2.618605,7.502800,-2.664011,8.290865,-2.432494,9.017265,-2.303168,7.321545,-2.358670,7.249317,-2.396945,7.802214,-2.516138,8.154758,-2.425798,8.742388,-2.404563,-21.048558
6.011000,0.000000,7.007908,2.937500,7.620320,2.755994,9.056200,2.748560,8.627324,2.943474,6.619828,2.981680,7.125986,2.953864,7.558858,3.068929,7.064982,-3.016053,8.195934,3.051572,8.339062,3.110462,8.599106,3.102117,6.946095,3.099120,7.372231,-3.098875,7.439587,-3.114582,8.429351,-2.900415,6.584935,-3.082690,7.730961,-2.739838,6.827813,-2.993200,7.390620,-2.927477,7.680709,-2.647975,7.923044,-2.674897,8.647358,-2.758147,8.770723,-2.691494,7.203529,-2.612634,8.022164,-2.704808,6.820892,-2.451181,7.975512,-2.587906,6.442620,-2.762221,9.880659,-2.385312,10.216585,-2.505790,7.158648,-2.460832,8.570490,-2.456973,-21.122214
6.111000,0.000000,8.667645,2.531622,8.315834,2.908817,8.030460,2.705853,7.303617,2.632646,9.020832,2.881302,7.968282,2.674010,8.079740,2.876694,8.194388,2.814729,7.997523,2.882308,9.557228,3.103834,7.148752,3.047014,9.119644,2.970900,7.959874,-3.078844,10.358001,-3.099328,7.903410,-3.062720,9.083256,3.119509,9.218816,-3.034032,8.642202,3.134468,7.475072,-3.064926,7.006860,-3.052327,7.274982,-2.851377,8.323064,-2.745705,10.289697,-3.071131,10.692501,-2.940614,7.918346,-2.902161,9.107195,-2.770915,9.134367,-2.743751,9.592950,-2.547769,8.980844,-2.778470,9.150908,-2.814917,8.199363,-2.693141,10.034528,-2.499380,-22.069368
6.211000,0.000000,10.291247,2.333530,10.794052,2.476522,9.520021,2.535510,10.338185,2.405405,10.544392,2.528913,10.236087,2.608935,9.003122,2.711614,10.463863,2.796457,11.986850,2.758071,9.680686,2.725240,8.981409,2.769020,9.269162,2.848535,10.069506,2.784099,9.386132,2.863143,10.520253,2.787272,10.690963,2.828415,10.374432,2.906296,10.070565,2.957687,10.158376,3.004340,11.882902,2.890482,9.538998,3.092829,9.458124,-3.118326,9.930270,3.117669,8.759806,-3.072920,11.367054,-3.133150,11.132821,3.085047,10.605558,-3.071629,10.076545,-2.971908,11.395314,-2.995607,9.922094,-2.908581,10.061619,-2.776432,10.080623,-2.964925,-23.624729
6.311000,0.000000,12.506131,2.617885,9.937670,2.566765,11.123718,2.575306,13.435659,2.674689,12.078566,2.704622,12.541095,2.673077,10.058201,2.873201,9.132686,2.778615,11.961781,2.860026,12.649441,2.554405,12.485182,2.940649,10.751573,2.875746,12.412852,3.126823,10.937274,2.939383,12.016756,3.138013,10.827708,3.029995,10.845053,2.952174,10.963760,3.039533,15.852744,2.905705,12.126852,3.135724,13.035335,-3.128067,13.245183,-2.996230,10.504963,-2.891374,11.847319,-2.958781,11.732177,-2.877952,11.169277,-2.759736,11.216641,-2.876347,11.892715,-2.984436,11.994150,-2.764339,10.395065,-2.797899,12.144908,-2.988400,13.167254,-2.894395,-24.733182
6.412000,0.000000,9.690773,-1.571107,9.591973,-1.493219,12.060773,-1.806380,8.328699,-1.741650,9.878406,-1.814370,10.235994,-2.099505,8.605961,-2.117061,7.746965,-2.220109,9.009010,-2.323023,10.553085,-2.419230,7.331486,-2.388999,7.803575,-2.430921,9.650920,-2.563821,8.710174,-2.799350,9.792329,-2.757115,10.359323,-2.738519,11.068162,-2.952348,9.213463,3.100658,8.748984,3.072118,10.326032,2.921463,9.477247,-3.071928,11.284168,2.878476,7.463323,2.753349,9.827956,2.638663,9.024730,2.782708,9.371576,2.613608,9.245853,2.368538,10.183336,2.400739,9.845297,2.295673,10.425207,2.128365,9.422237,2.022972,10.106409,2.009235,-22.892125
6.512000,0.000000,6.956986,2.847261,7.160760,3.079614,7.257197,2.958279,6.984528,3.045662,8.563372,2.957333,8.896767,3.114560,6.915247,-3.129778,6.538530,-3.109589,6.100343,-2.945771,7.445331,-3.083505,7.412719,-3.030828,6.719906,-2.872879,6.550540,-2.833170,7.502737,-2.737815,6.282437,-2.831088,7.334749,-2.804334,7.807747,-2.669524,7.168030,-2.646765,7.115849,-2.632933,7.222221,-2.595294,7.700387,-2.522017,8.027109,-2.704291,6.707654,-2.483681,7.692677,-2.610751,9.281226,-2.536778,7.206292,-2.390888,8.649332,-2.407627,7.993956,-2.510299,8.177675,-2.400823,7.762127,-2.413591,8.011177,-2.233802,7.459832,-2.527386,-21.041518
6.612000,0.000000,7.945505,-1.738399,7.540345,-1.761968,7.158070,-1.816394,7.725706,-1.916859,7.292051,-2.219328,7.303286,-2.214638,9.095445,-2.180826,6.734057,-2.331074,8.278943,-2.403584,6.497794,-2.657294,8.048018,-2.545795,8.634806,-2.692650,6.854876,-3.004403,7.079654,-2.972665,8.142363,-3.140034,7.855498,-2.972130,6.976663,-3.096023,7.063101,3.000520,8.983139,2.869478,7.733857,2.626861,7.163898,2.678244,8.464687,2.652055,7.789028,2.628797,7.360070,2.454045,7.094406,2.465905,8.807484,2.405023,8.049927,2.272468,9.894665,2.006907,7.662651,2.060377,7.694567,1.865694,8.051560,1.739265,7.000821,1.733832,-21.321176
6.712000,0.000000,10.590959,-1.903786,10.289198,-2.170529,8.183790,-2.093149,10.866305,-2.342613,9.700919,-2.695686,10.534594,-2.631995,7.986499,-2.360762,9.769107,-2.502737,10.123806,-2.653820,9.128992,-2.811294,8.649752,-2.805082,8.578995,-3.137632,7.635079,2.938333,10.088292,2.896993,9.081914,3.121194,8.701802,2.960406,9.692328,2.847423,9.485033,2.726408,11.231060,2.562883,10.298798,2.437955,8.778056,2.332501,11.541813,2.252195,7.643991,2.338566,10.054452,2.260818,10.665727,1.982080,10.680819,2.200318,12.497234,2.031312,9.482277,1.668673,11.049638,1.947790,9.394010,1.743692,11.107324,1.687658,10.246022,1.530391,-22.920786
6.812000,0.000000,10.245556,2.702818,10.031587,2.678556,11.295753,2.814285,11.008064,2.770725,9.845183,2.683247,8.672076,2.697308,10.336191,2.700170,9.960411,2.916978,8.483224,2.924127,8.767420,3.110693,9.178560,2.878370,9.088730,3.027534,8.949498,3.098594,10.183110,3.029715,9.267727,-3.135340,8.573320,-2.919742,9.634801,3.110155,9.586805,-3.033104,9.139182,-3.081399,10.988591,-3.102709,8.719315,-3.061003,10.990550,-2.837004,11.455129,-2.901676,12.740733,-3.055007,10.216868,-2.682061,10.792182,-2.695948,11.015435,-2.700705,9.610853,-2.764381,10.318569,-2.621266,9.825930,-2.795315,10.579738,-2.567429,9.987862,-2.673348,-23.677750
6.913000,0.000000,9.310947,2.889571,8.725827,3.013178,8.891394,3.046294,8.598006,3.044597,8.594398,-3.105833,10.188728,-3.127779,8.701333,3.108647,8.024583,-3.039555,8.197604,-2.967492,7.902274,-2.916707,8.790264,-2.849410,7.195271,-3.014713,8.843473,-2.837777,7.506946,-2.889342,9.011440,-2.862875,8.799137,-2.669851,8.872738,-2.660259,8.414035,-2.793576,10.123258,-2.663265,7.296508,-2.510783,8.399331,-2.583588,7.686979,-2.692068,8.830450,-2.464874,6.794374,-2.443000,8.689478,-2.400139,8.306058,-2.428064,9.213213,-2.352904,7.998632,-2.335588,8.200680,-2.318236,8.555242,-2.432489,9.346632,-2.444013,9.654950,-2.228420,-22.024577
7.013000,0.000000,7.613903,2.855353,8.383882,3.037827,7.590501,2.829379,7.287614,2.972013,7.355540,3.067428,7.642596,2.985887,8.808348,-2.978917,6.396026,3.036017,8.130214,-3.127274,7.369377,-3.125857,7.698876,-2.937458,6.692310,-3.117218,7.455683,-3.059428,8.461875,-2.947411,7.615106,-2.802218,9.549363,-3.102019,7.374926,-2.851804,7.628844,-2.785373,7.849530,-2.744494,7.549642,-2.703212,6.622695,-2.824898,7.092686,-2.625780,7.382621,-2.777723,8.368756,-2.767263,6.832674,-2.694566,7.897189,-2.575043,7.457611,-2.267625,7.803952,-2.494346,9.028100,-2.465436,8.005824,-2.534542,7.225878,-2.420824,9.801943,-2.422922,-21.285702
