Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
17.332000,0.000000,9.534658,2.797154,7.460399,3.031801,9.135640,2.936511,6.170631,3.013890,7.583555,3.071625,7.374045,3.087099,7.941844,3.070372,6.374918,-3.016432,7.764421,-3.041641,6.732715,-2.972002,7.451463,3.100620,7.698342,-2.715172,9.654709,-2.945384,7.243606,-2.873756,7.342705,-3.062033,6.917191,-2.648620,6.869874,-2.859138,7.196858,-2.692652,6.782805,-2.711878,6.527379,-2.678640,6.987241,-2.691515,7.322400,-2.664156,7.951390,-2.587198,7.396583,-2.575901,7.009139,-2.451038,8.503359,-2.684786,6.639187,-2.402942,8.840359,-2.438324,6.949113,-2.381404,7.224230,-2.371620,8.590311,-2.283470,7.863462,-2.135752,-21.155131
17.432000,0.000000,10.190433,2.956843,9.334866,2.830959,8.796759,3.110091,7.954238,3.110089,9.814117,-3.130119,9.543341,3.088792,9.517581,-3.091829,9.652495,-3.021914,9.592034,-3.031080,10.564060,-3.069555,9.409699,-2.986894,9.452889,-3.115217,9.399842,-2.845837,7.752426,-2.920260,9.659020,-3.053861,8.103213,-2.885253,10.272948,-2.671127,8.008167,-2.751221,9.807117,-2.665171,9.423026,-2.784567,8.652998,-2.546700,8.874539,-2.611319,9.033479,-2.650353,9.140029,-2.569392,8.866540,-2.629294,9.129073,-2.373225,9.193044,-2.405118,8.531174,-2.469802,8.773349,-2.366376,9.258502,-2.288695,8.902255,-2.347191,12.451861,-2.263432,-22.952719
17.532000,0.000000,11.580454,2.573608,10.867078,2.627117,12.286366,2.418915,14.665999,2.580728,11.624227,2.840693,11.338503,2.831980,11.588652,2.868386,10.102571,2.744877,14.053068,2.952143,12.709206,2.859345,10.325273,3.027367,11.207227,2.725214,12.626752,2.980516,13.152120,-3.112082,14.731795,3.098861,14.857079,-3.127550,11.259762,3.021141,12.243655,2.981330,14.230728,3.011631,14.106472,3.048892,11.441343,-3.070807,12.882531,-3.000209,10.690129,-3.026136,11.393594,-2.788950,11.307962,-2.962537,12.581784,-2.989673,12.574309,-2.815517,12.798590,-2.713483,15.201318,-2.758632,11.117487,-2.700755,12.724584,-2.901351,12.705019,-2.604531,-24.852304
17.632000,0.000000,12.773735,2.512241,11.186332,2.607189,10.264974,2.426777,9.866911,2.650895,10.667190,2.611207,9.620406,2.476195,8.916408,2.779999,9.820807,2.504521,10.044960,2.748787,8.757286,2.651906,9.861699,2.940446,8.981374,2.792708,9.602382,2.806941,9.565582,2.999792,10.487694,2.742731,10.204924,2.749806,8.331545,2.835132,10.351787,3.076833,9.084892,3.025578,11.062823,3.094461,9.244757,-3.111056,13.200938,2.981387,10.185011,3.119664,10.435985,-2.957313,9.835180,-2.929901,10.501970,-3.108975,10.834032,-3.038410,10.818453,-2.873466,12.803247,-2.989932,9.312193,-2.822460,11.252356,-2.718618,9.673083,-2.824854,-23.579867
17.732000,0.000000,8.402117,2.589346,7.843709,2.705858,7.912963,2.815928,9.346432,2.617545,9.012555,2.809178,7.828413,2.717754,8.537526,2.896178,8.362866,2.917890,8.019653,2.951385,8.013009,2.880406,8.840335,2.924800,9.180950,3.094767,7.138558,3.007497,8.133932,3.012708,7.664208,3.140478,8.959834,-2.979364,7.608401,-3.091982,7.912558,-3.026431,7.759188,-3.022583,9.040930,-3.061819,8.237864,-2.949835,7.780816,-2.988634,8.035408,-2.979194,7.967805,-2.942590,8.645907,-2.892304,8.188651,-2.882480,9.584437,-2.896594,7.929474,-2.872207,8.545522,-2.819227,8.961943,-2.538455,8.532281,-2.616087,7.064735,-2.519624,-21.881331
17.833000,0.000000,7.709023,2.899633,6.796483,2.881845,6.830965,3.076145,7.307186,2.824071,6.906449,-3.040470,8.196242,2.916906,6.688874,3.134980,7.338445,-3.052753,9.782654,-3.075094,6.767694,2.916298,8.602890,3.080089,7.109905,2.863645,7.270830,-3.126222,8.024821,-3.004634,7.128112,-2.736035,6.920462,-2.913951,7.269492,-3.042202,6.922293,-2.820307,7.800272,-2.883543,7.558193,-2.994273,7.174733,-2.681060,7.351791,-2.801266,6.941938,-2.484242,8.198087,-2.569921,5.836046,-2.623217,8.031296,-2.543634,7.122672,-2.541648,9.314321,-2.532498,7.142022,-2.594721,6.918500,-2.314857,8.800914,-2.639371,7.410139,-2.461231,-20.890848
17.934000,0.000000,8.227286,3.001688,8.106140,3.037372,7.254337,3.103578,7.361677,-3.070687,6.844363,3.105665,6.956907,3.067001,7.138686,-3.043523,6.770664,-3.087957,7.426954,-2.925072,7.786609,3.013331,7.769620,-2.919024,6.369439,-3.098741,7.157693,-2.979616,7.988640,-2.818364,8.118197,-2.965637,7.195415,-2.747832,5.994600,-2.727239,6.298661,-2.781544,7.249131,-2.741642,7.191772,-2.698473,7.247819,-2.507631,7.386292,-2.849536,6.377179,-2.421334,7.732973,-2.555305,6.460931,-2.472901,6.437983,-2.377225,8.077288,-2.504547,7.067476,-2.432820,8.120222,-2.355474,6.497568,-2.336600,8.369819,-2.285313,7.980845,-2.094913,-20.785596
18.034000,0.000000,7.609037,-1.429598,8.449708,-1.666291,8.530518,-1.585284,9.273478,-1.800292,8.589751,-1.768117,7.244194,-1.882471,7.629207,-2.100768,7.329444,-2.068287,7.402435,-2.140306,6.403704,-2.244552,7.131424,-2.337141,6.950327,-2.442128,6.459814,-2.499482,7.388926,-2.596401,6.549251,-2.759879,7.426996,-2.813617,6.797667,-2.982217,7.374210,-2.983296,7.237746,-3.018556,7.214065,3.059060,7.456147,2.986754,7.723067,2.831305,7.582097,2.905069,7.569099,2.676325,10.235531,2.562635,8.193109,2.531727,9.128047,2.591750,8.172824,2.436297,8.075651,2.386051,9.339366,2.260457,7.703661,2.143310,6.748911,2.036104,-21.257444
18.134000,0.000000,7.502724,-1.549251,8.495303,-1.651462,7.522136,-1.627375,9.325031,-1.652164,7.736060,-1.765366,7.264809,-1.876085,7.211522,-1.999299,7.869109,-2.140541,8.000065,-2.207318,7.997463,-2.404861,8.928587,-2.452069,7.484962,-2.560487,9.324477,-2.554508,8.073155,-2.695916,8.837893,-2.708311,10.034001,-2.954590,7.575403,-2.879592,8.254417,-3.014312,8.234316,3.063599,9.046281,3.013743,8.581152,-3.058409,9.579589,2.837054,7.673963,2.923148,7.449212,2.741324,8.946865,2.613618,9.973072,2.576788,7.949407,2.553394,8.487082,2.223312,10.068249,2.424953,9.135901,2.008888,7.644743,2.087795,8.736884,2.024282,-21.957723
18.234000,0.000000,9.156289,2.834404,9.467999,2.963680,8.325183,3.024458,9.101874,2.902344,8.981867,3.025194,8.720712,3.081762,7.763948,-3.091570,8.883708,-3.019629,10.079211,-3.033882,8.358511,-3.075810,7.963431,-3.004268,7.798827,-2.945657,8.665320,-2.977453,8.076638,-2.927637,9.119493,-2.961975,9.365776,-2.933600,9.009735,-2.850592,8.776460,-2.777108,8.663108,-2.777057,10.156781,-2.839171,8.206678,-2.666804,8.276665,-2.609180,8.686007,-2.637728,7.559849,-2.581617,9.725150,-2.643970,9.479343,-2.654207,9.091675,-2.544670,8.760154,-2.471519,9.889582,-2.462872,8.958355,-2.402099,8.873331,-2.285556,8.888040,-2.430310,-22.434857
18.334000,0.000000,7.932479,3.003669,8.630020,3.012135,8.320010,2.955922,9.265415,3.080799,8.998374,3.004266,9.416538,3.105963,8.630289,2.940712,8.000231,3.131912,8.828564,3.133999,7.352584,-3.023662,9.001423,-3.025483,9.398163,-2.834989,10.478419,-2.935852,8.902711,-2.923146,8.746852,-2.785030,7.970078,-2.924485,8.032703,-2.875246,8.385945,-2.718055,8.044231,-2.729555,8.444318,-2.792918,8.385604,-2.774815,10.473053,-2.628437,8.798078,-2.430960,9.544300,-2.641793,11.154089,-2.464133,8.123632,-2.575642,8.858525,-2.465958,9.700322,-2.604778,8.277979,-2.450353,9.336137,-2.542784,11.046187,-2.279077,9.646450,-2.234070,-22.615141
18.434000,0.000000,7.768515,2.900273,8.911154,2.993736,8.117156,3.027168,8.048862,2.895671,9.520513,3.080480,8.569410,-3.139478,8.176774,-3.062041,6.565546,-3.044371,8.234715,-3.073020,8.481155,3.115608,11.237384,3.133115,8.670910,-2.989099,7.971982,-2.870314,9.912898,-3.129557,8.474151,-2.801943,8.464163,-2.935164,9.402185,-2.815472,7.856203,-2.847387,8.936684,-2.719124,7.894222,-2.710666,7.848883,-2.670078,7.699209,-2.618322,10.849553,-2.754327,10.274476,-2.528805,8.275290,-2.551228,10.879595,-2.683303,8.000765,-2.398817,8.321077,-2.492057,7.732827,-2.315964,7.886293,-2.436320,9.741376,-2.327486,10.046888,-2.261661,-22.337039
18.534000,0.000000,8.476764,3.062534,8.821969,3.021437,8.851687,2.993821,8.815459,3.015173,8.476459,-3.128640,7.811843,-3.139673,8.148230,-3.099601,8.234677,3.095929,9.580096,-2.915190,7.838941,-3.096216,8.373430,-3.097862,8.808664,-3.031879,8.776541,-2.871583,7.484353,-2.883173,6.978394,-2.758331,7.851897,-2.746519,7.542511,-2.720394,7.556688,-2.995473,8.164787,-2.698415,8.357739,-2.642397,7.661967,-2.566412,7.861266,-2.527029,8.838963,-2.526396,7.922026,-2.507998,7.890221,-2.503897,7.984303,-2.419400,8.286373,-2.381658,7.098513,-2.546989,8.518614,-2.353467,8.456648,-2.337436,8.397666,-2.467206,10.889612,-2.177027,-21.985324
18.634000,0.000000,8.800110,2.837254,7.842190,3.123133,8.194612,2.955943,6.842518,3.077582,7.179203,-3.097265,7.479429,-3.067313,10.213498,-2.973210,6.189621,-3.011932,6.839894,-3.043767,8.414021,-2.879302,6.733990,-3.022056,7.571934,-2.860931,7.895261,-2.868259,7.270778,-2.891846,7.254536,-2.791798,7.900478,-2.579688,7.982331,-2.733929,7.610767,-2.891423,6.687008,-2.769329,7.007609,-2.535084,7.394575,-2.663379,7.177753,-2.537056,9.132022,-2.492213,7.223718,-2.564025,7.083577,-2.622151,8.140758,-2.573937,6.785041,-2.384811,8.418126,-2.341219,8.008632,-2.313497,7.869371,-2.458520,7.017406,-2.275992,10.698664,-2.112432,-21.234216
18.734000,0.000000,7.507589,2.886415,7.698606,3.136363,7.268616,3.057139,6.663704,2.993621,6.788635,3.019933,7.747181,3.051901,7.150133,-3.011861,7.438340,-3.087707,7.388584,-3.018038,7.055363,-3.015417,6.925852,-3.138933,6.998111,-2.850535,7.262365,-2.978351,6.414963,-2.858965,7.240616,-2.836127,7.709016,-2.847082,6.552833,-2.709146,7.055300,-2.830632,7.786834,-2.800572,6.729021,-2.690365,6.499356,-2.719053,7.326343,-2.661606,5.701261,-2.684530,8.491097,-2.669741,7.050508,-2.564303,6.540298,-2.515445,7.070293,-2.382119,7.695190,-2.379851,6.362912,-2.411098,7.352495,-2.261419,6.535949,-2.286165,6.758568,-2.233598,-20.613516
18.834000,0.000000,7.448112,2.852995,7.906232,2.750041,6.908312,2.877937,8.008141,3.067374,7.485175,3.019624,7.821688,3.031481,8.238325,-3.130283,6.645686,3.101941,8.087452,-2.975637,6.702323,3.045072,7.990085,-2.859588,7.534316,2.940910,8.062764,-3.046834,10.702097,-2.965621,8.128694,-2.904833,6.621362,-3.045772,7.687096,-2.954169,8.610172,-2.794820,8.168024,-2.969348,8.742452,-2.726310,6.024861,-2.743219,7.347632,-2.917661,7.230670,-2.617224,7.931362,-2.587676,7.180674,-2.764810,8.941964,-2.623060,7.183580,-2.494789,7.319175,-2.529087,8.205500,-2.602641,7.126751,-2.411448,8.849619,-2.521579,8.515259,-2.491508,-21.049408
18.934000,0.000000,9.133142,2.563798,9.257791,2.773785,8.829520,2.558447,8.421162,2.482610,8.680146,2.750678,8.827137,2.808456,8.533409,2.855455,8.204405,2.863316,7.828729,3.004088,7.776057,2.934970,7.366154,2.988557,8.216483,2.924205,7.533411,2.952705,8.604293,-3.093084,8.165514,-3.070682,9.064415,2.924421,7.575013,-3.042296,7.219492,-3.036124,9.116151,2.944649,8.522597,3.086245,9.209896,-2.983688,8.320592,-2.773637,8.148211,-2.908494,7.103481,-2.910062,10.105717,-2.863056,8.385984,-2.868309,8.105239,-2.665232,8.416037,-2.897594,9.613040,-2.737873,7.963414,-2.674084,9.067051,-2.655796,9.322577,-2.727091,-21.986820
19.034000,0.000000,11.378502,2.354828,9.561406,2.608123,12.842047,2.460658,11.619716,2.568079,10.859146,2.666615,11.337512,2.666140,10.571385,2.779158,8.330707,2.550575,10.176641,2.611493,11.337301,2.629426,9.988838,2.790494,8.882570,3.037883,9.307285,2.795696,11.638938,2.788364,9.670946,2.766077,9.415151,3.014583,9.497916,2.793483,9.081733,2.962375,9.362673,2.898594,9.610755,-3.136507,9.558087,-3.070601,11.507290,3.040793,10.353475,3.045615,10.526602,-3.064361,9.737563,-2.916947,9.205071,-2.843928,10.289232,-2.852091,10.335203,-2.954342,9.713778,-2.880467,10.563342,-2.943954,10.139022,-2.778389,9.339109,-2.803775,-23.770283
19.135000,0.000000,11.475435,2.583596,12.228909,2.539450,10.022985,2.655045,13.230056,2.548972,11.224652,2.729621,11.694511,2.850392,10.749753,2.705111,10.268750,2.888164,11.942947,2.928439,10.920039,2.802120,9.979219,2.963876,11.226618,3.086160,11.313450,2.915761,10.668446,3.098312,11.196209,2.914426,11.770009,-3.058095,9.848504,3.032623,11.161948,3.129761,10.659004,-3.106470,11.036668,3.037447,10.068043,-2.931310,12.095286,3.116688,11.103568,-2.936031,13.736476,-2.770450,9.940865,-2.948088,11.224362,-2.888002,10.956384,-2.780070,10.363024,-2.739341,12.313504,-2.832995,10.461117,-2.697220,13.243748,-2.574575,11.380249,-2.753630,-24.487893
19.235000,0.000000,9.022540,2.968958,10.144820,2.999879,8.876495,2.963059,10.654690,3.074069,9.017584,2.947292,9.749155,3.031058,8.912139,-3.055385,9.096948,-3.125708,10.241959,-3.072083,9.107090,2.995526,8.835572,-2.990126,10.489197,-3.004963,9.934260,-3.005953,9.243674,-2.943054,8.729802,-2.688262,8.421044,-2.961507,8.542730,-2.718672,9.140716,-2.851912,7.520108,-2.804506,8.894668,-2.830557,7.574228,-2.605775,8.485688,-2.725748,8.283237,-2.617560,8.902987,-2.629992,7.600262,-2.492586,8.281732,-2.413113,10.205323,-2.404285,9.264470,-2.442734,9.375551,-2.479681,8.452485,-2.354055,10.048200,-2.432154,9.674322,-2.381366,-22.668442
19.336000,0.000000,7.716933,3.034031,7.668745,3.128892,8.141096,2.974464,7.827847,2.873078,8.353597,2.983315,6.570598,2.986838,7.367713,3.094642,7.468919,-3.072081,6.281927,-3.093033,6.550686,-2.953899,6.662637,-3.056605,6.273126,-2.728089,6.548406,-2.855870,7.645369,-2.891279,7.108720,-2.958775,6.345911,-2.851728,6.941205,-2.852712,6.468584,-2.691958,7.460005,-2.727468,8.313973,-2.682234,6.049392,-2.665959,7.089861,-2.585863,7.806390,-2.654036,7.776286,-2.582039,8.419382,-2.395816,6.681791,-2.610118,7.535572,-2.372412,7.247252,-2.403331,7.178074,-2.282147,6.597032,-2.323007,7.230488,-2.227788,7.185635,-2.248573,-20.789898
19.436000,0.000000,7.602516,2.720540,7.957263,2.713952,7.078560,2.766199,8.935411,2.927531,8.421076,2.819596,7.674616,2.743284,6.974420,2.844422,6.507463,2.985817,7.143819,3.052395,6.622061,3.059636,7.215703,2.842121,7.818193,3.138309,6.594389,2.918910,7.458801,3.055622,6.724833,-3.062348,7.285108,3.066157,7.262340,-3.045558,7.802300,-2.890518,8.716280,3.137005,6.795123,-2.902101,6.818689,-2.956118,7.938027,-2.864165,9.319861,-2.856393,7.221427,-2.690582,7.066584,-2.829000,8.539070,-2.692499,8.153359,-2.764685,7.982953,-2.732184,10.701872,-2.459116,6.690301,-2.694877,8.729282,-2.645860,8.134163,-2.654031,-21.277545
19.536000,0.000000,8.117927,2.567061,10.120393,2.377940,9.059541,2.353443,9.961918,2.566787,9.803868,2.457454,9.282442,2.479014,10.009923,2.870244,9.973285,2.909231,9.726506,2.685531,8.318776,2.705954,7.306158,2.875302,8.150401,2.711373,9.046899,2.697851,8.505184,3.119576,9.045149,2.863319,10.939462,2.990577,9.375453,3.054697,10.379310,3.111961,9.004840,-3.106056,8.182706,2.884861,8.495980,3.054877,10.538935,3.010457,8.669850,3.054363,9.473150,3.120928,9.659402,-3.067072,10.789397,-2.943074,9.042209,-2.826811,8.812857,-2.994708,10.219950,-2.947517,8.902671,-2.825203,9.774147,-2.891175,9.209271,-2.803453,-22.779464
19.636000,0.000000,10.470241,2.787777,10.297474,2.878911,10.191420,2.712726,10.547209,2.822100,10.784169,2.738441,11.357600,2.985576,9.051377,2.801369,9.519235,3.005060,8.511286,2.885222,9.793616,2.711562,10.323240,3.005361,8.731527,3.018710,11.687004,3.138728,9.509982,-3.074892,8.885230,-2.975602,8.180268,-3.044687,10.123912,3.104254,9.551858,-2.882929,10.183393,-2.720596,11.826525,-3.010482,8.897726,-3.017097,9.467184,-2.866547,11.947230,-2.656252,10.522939,-2.788377,10.399684,-2.960258,11.056473,-2.760126,9.442420,-2.763788,12.572177,-2.747579,10.327195,-2.410381,10.297278,-2.573946,12.649703,-2.536362,10.410295,-2.485363,-23.776319
19.736000,0.000000,8.310373,-1.307414,8.282511,-1.476586,8.905532,-1.606264,8.914093,-1.869382,8.332944,-1.703181,8.379110,-1.755078,7.165963,-2.016117,8.433839,-2.135020,9.142494,-2.112027,8.335491,-2.206365,8.737529,-2.507604,8.034290,-2.449273,6.905399,-2.505261,6.435754,-2.697896,7.654916,-2.668904,8.005375,-2.687075,6.816142,-2.689408,8.241051,-3.023961,9.188311,3.032814,6.347764,-3.075356,8.945286,3.019913,7.943535,2.897617,8.183471,2.883772,7.914622,2.703727,7.499467,2.628701,9.569526,2.565703,8.889976,2.632335,9.183075,2.438203,8.956272,2.474162,9.824539,2.247388,9.846356,2.124399,10.603898,2.147652,-21.882223
19.836000,0.000000,7.517976,2.931507,9.319689,2.800309,8.154968,2.805247,8.489644,-3.127710,7.438596,2.975003,7.949049,2.979538,7.794047,3.110590,6.387559,-3.056070,6.972366,-3.132023,8.979296,2.981367,7.022667,-3.076721,7.922511,3.061993,7.295329,-3.085372,7.900505,-2.950685,9.234729,-2.890092,8.689719,-2.977602,7.529627,-2.747450,8.746355,-2.936029,7.052515,-2.957460,7.182594,-2.625373,5.481247,-2.666216,9.201045,-2.769441,8.084964,-2.681245,7.160862,-2.640075,7.635417,-2.734726,6.975543,-2.417663,8.995519,-2.637801,8.426215,-2.633392,7.773195,-2.446067,8.533875,-2.312317,8.581656,-2.525475,10.099873,-2.446171,-21.277617
19.936000,0.000000,8.406083,2.521487,7.688572,2.660813,8.445072,2.588876,7.327092,2.724974,8.705731,2.780064,7.115539,2.717788,8.787314,2.718344,7.526838,2.672456,8.261207,2.733253,8.826465,2.957813,8.052723,2.827355,9.389016,2.986157,9.291080,2.992465,9.437028,3.004916,6.928822,3.055761,8.377516,3.084333,9.309353,-3.139988,7.852500,3.085599,6.939774,3.105396,9.232390,3.058237,8.538294,-3.141095,8.757832,-3.013035,9.029719,-3.012930,7.460372,-2.943687,8.436949,-3.008548,9.564302,-2.933388,7.139557,-2.823498,11.119187,-2.791285,8.713248,-2.902346,7.673666,-2.692922,8.387407,-2.630369,9.994242,-2.452204,-21.959607
20.036000,0.000000,10.439852,2.392073,9.185475,2.341855,10.323903,2.339400,9.286904,2.519052,11.268662,2.370561,10.042921,2.599566,9.436029,2.697769,8.523444,2.729493,10.224098,2.718667,9.418883,2.756461,7.824048,2.593081,8.636771,2.694077,10.266800,2.902296,8.522151,2.798254,9.679100,2.720284,8.294226,2.890759,8.704440,2.898991,8.397258,2.948116,9.495001,3.091497,9.357769,2.913742,9.028072,2.985599,9.396292,3.126106,8.962781,3.027879,10.061168,-3.063207,11.229886,-3.087878,9.509080,-3.023006,9.350869,-2.913409,11.081858,-2.842459,8.637016,-2.930336,8.063909,-2.940432,9.435658,-2.922753,9.371814,-3.105506,-22.948180
20.136000,0.000000,9.653882,2.730140,10.604165,2.658740,11.070634,2.907616,12.474381,2.709971,10.859485,2.944353,10.769193,2.878416,9.513164,2.977941,9.912196,2.897589,12.805706,3.035419,10.908422,2.727078,12.145084,-3.073778,10.296653,2.980850,9.319609,-2.964672,10.383610,3.002511,9.721321,-3.023762,12.203281,-2.969092,9.346788,-3.003934,11.150400,-3.052263,11.158156,3.064445,9.484248,-3.010453,8.634391,-2.866350,11.535502,-2.783302,9.734333,-2.704660,9.935101,-2.893874,8.474196,-2.802663,11.325468,-2.662898,10.416282,-2.832843,12.938632,-2.658558,10.213691,-2.504598,10.070540,-2.486895,10.961064,-2.656881,12.978433,-2.771336,-23.643858
20.237000,0.000000,9.931986,3.039960,8.699990,3.129542,9.130546,2.899327,8.810219,3.112855,9.618943,-3.068472,9.338284,-3.057312,9.901473,-3.013467,8.974248,-3.122068,10.228547,-3.040896,8.256201,-3.044205,8.544576,-2.877149,8.221691,-2.871077,10.002840,-2.811106,11.882789,-2.929479,8.478004,-2.796418,9.411887,-2.582300,9.267030,-2.753656,8.785674,-2.847763,8.871452,-2.786797,9.081702,-2.794020,9.323875,-2.470152,9.766675,-2.435741,8.810454,-2.544478,9.592501,-2.459470,8.083617,-2.321742,9.185100,-2.480801,8.946404,-2.497460,11.452395,-2.191297,8.084670,-2.277680,9.324141,-2.268549,9.083846,-2.324601,10.110339,-2.152799,-22.757335
20.337000,0.000000,7.213287,3.010940,7.526751,3.079813,8.987103,3.038165,7.858061,3.069530,8.993870,-3.113922,8.136540,3.128814,7.859114,-3.134677,8.082522,3.082935,9.639840,-2.926096,9.541255,-2.880908,9.462750,-3.117786,7.189057,-2.916071,7.216194,-2.888319,6.830635,-2.923326,7.580797,-2.969645,9.241488,-2.785365,6.973901,-2.728577,6.598294,-2.720647,7.216515,-2.779243,8.341472,-2.677917,8.781075,-2.469460,8.010957,-2.645907,8.321712,-2.476117,8.435887,-2.643106,8.469815,-2.437402,8.504422,-2.429781,8.628520,-2.506176,9.015137,-2.194797,7.869279,-2.315028,8.265135,-2.437452,9.764942,-2.215197,7.912847,-2.267411,-21.896748
20.437000,0.000000,7.543283,2.845089,7.440711,2.819378,7.653169,3.117030,7.766616,2.958880,8.902495,2.836814,8.135833,2.863578,8.532168,3.081494,8.607303,-3.126539,7.741987,-3.124730,7.816001,3.128963,7.330062,-2.992213,8.667485,-3.060749,8.282517,-2.974138,6.839868,-2.907752,8.031529,3.135216,8.096781,-2.772521,8.048825,-2.914567,8.603574,-2.887777,10.636633,-2.932894,8.368025,-2.684964,7.422145,-2.656477,7.806595,-2.637363,7.987559,-2.655400,7.745174,-2.623428,7.462600,-2.346399,7.959409,-2.513165,8.807877,-2.636044,7.945261,-2.371135,7.641069,-2.566562,6.545322,-2.439432,8.866332,-2.543715,7.488931,-2.311124,-21.612633
20.537000,0.000000,10.007569,2.778753,9.197065,2.861900,7.522874,2.947854,9.318216,2.647608,8.154493,2.804277,8.260318,2.942705,8.567310,2.967166,7.801515,2.983974,8.626758,2.936847,8.319211,2.935862,6.934323,3.085372,7.343982,2.780209,7.517373,2.917808,6.994678,2.966848,8.425717,-3.012070,8.905037,-3.072742,6.521607,-2.900795,8.750832,-2.836385,8.426440,-3.055158,8.798205,-2.993548,7.267293,-2.706336,7.719081,-2.890608,7.137011,-2.713091,7.825176,-2.888361,6.732253,-2.724429,9.008146,-2.520539,8.211257,-2.670460,8.431979,-2.671627,9.272462,-2.455075,8.150715,-2.590054,10.647493,-2.741407,8.090116,-2.556531,-21.714218
20.637000,0.000000,8.194862,2.515610,9.735586,2.730892,7.928545,2.659509,7.544628,2.662291,7.808749,2.533403,7.117976,2.628019,7.523339,2.700350,7.627483,2.805747,7.193081,2.845063,7.305075,2.897491,7.149873,2.808254,6.776244,2.907285,6.772134,3.040286,7.436094,2.913993,6.774352,3.072369,7.013633,-2.997054,7.380538,2.980175,6.854176,-3.032705,6.671554,-3.017364,8.302803,3.128136,8.397983,-3.080120,7.391192,-3.069401,9.145040,-2.949859,9.199655,-2.969129,7.536909,-2.743091,8.159287,-2.909664,8.170096,-2.783502,7.507139,-2.802451,6.642420,-2.755261,8.321016,-2.680740,7.289949,-2.747716,8.042422,-2.515204,-21.505857
20.737000,0.000000,7.918011,2.592243,8.280249,2.564362,8.238972,2.595097,9.496760,2.618249,8.314239,2.862244,8.012623,2.822430,8.126660,2.784134,7.048396,2.853492,7.797758,2.847521,7.614900,2.903490,7.566098,2.903626,9.187747,2.837904,7.902150,2.834502,7.151876,2.909626,7.330717,3.062835,6.999117,2.992743,9.113994,-3.003716,9.240996,-3.093591,8.044613,-3.010815,8.611854,-2.957968,7.321345,-2.995502,7.350399,-3.104782,8.240744,-3.016720,7.596855,-2.967362,8.461214,-3.049681,8.255410,-3.007784,8.638586,-2.739062,6.824630,-2.825320,8.268808,-2.619330,8.360760,-2.781786,8.992882,-2.783828,7.999620,-2.802949,-21.736400
