Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
3.510000,0.000000,11.834381,2.739082,12.043387,2.964177,11.313082,2.922667,10.643230,2.857916,10.860708,2.898261,11.933510,2.925613,11.035319,3.115184,11.589772,3.068325,11.565515,3.138127,11.007256,3.133603,11.280912,3.033286,10.830147,-3.008635,11.650218,-3.085979,10.290027,-3.013207,11.412694,-2.944863,11.986142,-2.983816,10.370096,-2.873259,11.130875,-2.956003,12.287701,-2.906659,10.709273,-2.828590,10.529496,-2.840263,11.697730,-2.784604,9.291196,-2.832452,13.053330,-2.761521,11.222147,-2.698864,10.365199,-2.646069,11.027176,-2.522246,11.945035,-2.520617,10.452323,-2.560369,11.803244,-2.415634,10.361838,-2.439706,10.708126,-2.359075,-24.636667
3.610000,0.000000,7.442549,2.941170,8.115881,2.862642,7.009908,2.970744,8.298568,3.139124,7.424969,3.120205,7.933138,3.132318,8.247859,-3.026988,6.710589,-3.065364,8.118324,-2.919844,6.881830,-3.111858,8.082355,-2.796384,7.810526,3.037414,7.977992,-2.955575,10.279374,-2.871447,8.167985,-2.822464,6.810500,-2.929208,7.701405,-2.834645,8.748690,-2.721273,7.971072,-2.869707,8.804310,-2.647139,6.160455,-2.635721,7.360099,-2.804267,7.323876,-2.523363,7.994847,-2.499501,7.524691,-2.663262,8.863741,-2.542966,7.302201,-2.406090,7.447215,-2.414059,8.174502,-2.502982,7.333344,-2.296582,8.939321,-2.406785,8.590692,-2.387853,-21.207994
3.710000,0.000000,12.568815,2.424321,12.787616,2.623834,12.342861,2.432699,11.624503,2.322960,12.076674,2.594839,12.523001,2.637073,11.565178,2.695341,11.272779,2.729802,10.895671,2.859397,10.911081,2.787218,10.134906,2.828222,11.367795,2.750627,10.648364,2.828163,11.858721,3.019757,11.292667,3.075823,12.804746,2.792757,10.362147,3.081893,10.123328,3.082802,12.917197,2.831408,12.193016,2.983095,13.056677,-3.103289,11.081927,-2.950961,11.372832,-3.076002,9.967397,-3.061846,14.158769,-3.004994,11.721835,-2.996710,11.362132,-2.830819,12.126868,-3.041375,13.424955,-2.887712,11.156318,-2.817500,12.544585,-2.797945,13.117493,-2.863090,-24.900033
3.810000,0.000000,9.133889,2.998470,8.000044,-3.096986,10.474590,3.113706,9.277850,-3.125863,8.703968,-3.026009,9.001573,-3.014077,8.628920,-2.912790,7.107216,-3.107682,8.422140,-3.033692,8.968482,-3.007440,8.399130,-2.873810,7.441523,-2.659440,7.863744,-2.860450,9.159934,-2.855244,7.975792,-2.899786,7.792196,-2.657612,7.838208,-2.849745,7.516425,-2.714082,7.678287,-2.786021,7.929115,-2.537370,8.053023,-2.479850,8.967886,-2.602732,8.333170,-2.588736,8.563871,-2.450570,7.926292,-2.321362,7.646592,-2.247681,8.443146,-2.270457,8.421495,-2.345708,8.072699,-2.269136,8.632757,-2.308526,8.417679,-2.135800,7.885203,-2.179856,-22.112628
3.910000,0.000000,9.437280,2.660264,9.435875,2.647519,8.526717,2.697390,9.380770,2.556825,8.754806,2.707480,8.873241,2.734857,9.039825,2.736064,8.554417,2.785306,9.119243,2.771743,8.809579,2.704681,8.457412,2.838346,10.137601,3.036478,8.980218,2.898597,9.503114,2.940895,8.621641,3.141215,7.999404,3.069279,8.898185,-3.066676,9.159280,3.006362,8.879436,-3.094369,9.937514,2.972829,9.491544,-3.031101,9.059289,-3.139330,8.935945,-2.819067,8.530717,-2.949468,8.785347,-3.031574,8.212063,-2.938492,12.609670,-2.819901,8.194902,-2.709830,10.290261,-2.680139,8.357693,-2.672049,10.145682,-2.603961,9.938262,-2.768983,-22.816313
4.010000,0.000000,10.397208,2.993592,10.390447,-3.087806,9.997605,3.105560,9.855871,3.136064,9.407858,3.068185,10.555579,3.022429,8.776591,-3.006018,10.084424,-2.997972,10.720199,3.127416,10.157813,3.051035,7.868031,-2.928788,9.576897,-2.973347,10.480139,-2.855181,9.496282,-2.925698,9.744187,-2.796986,11.413840,-2.807266,9.091410,-2.726751,10.611199,-2.696315,11.197201,-2.733431,9.781983,-2.569563,8.957360,-2.611781,12.263707,-2.610163,8.536596,-2.535891,9.975034,-2.593222,8.814888,-2.284189,9.436809,-2.282047,10.232534,-2.295125,10.915797,-2.276968,9.233620,-2.298258,8.453977,-2.217802,10.283637,-2.350650,11.137723,-2.291349,-23.515554
4.110000,0.000000,9.255069,2.758835,8.308205,2.730625,8.296367,2.807495,9.726832,2.883194,8.541046,2.777881,10.583539,2.796813,8.300998,2.932983,7.949019,3.017732,9.558162,2.885332,9.005089,2.890363,8.641839,-3.071327,7.529303,2.873703,9.629813,3.047722,9.431006,3.078395,11.127291,-2.960856,10.091048,3.138369,9.649232,-3.141048,8.545849,-3.122872,8.807878,3.053187,8.870945,-2.887778,7.143121,-2.768699,9.850945,-2.731399,8.952989,-2.856677,10.784649,-2.957012,7.934688,-2.678479,8.923428,-2.455095,9.235891,-2.838309,11.109519,-2.571791,9.546559,-2.519407,9.965892,-2.435042,9.272186,-2.682309,9.733280,-2.545394,-22.399055
4.210000,0.000000,11.079394,-1.702024,10.655052,-1.781397,11.035043,-2.001295,10.469370,-1.924471,12.065650,-2.048622,11.133449,-2.179038,10.406582,-2.200772,10.529587,-2.196227,9.298963,-2.257923,10.854656,-2.532650,10.700238,-2.658714,11.323246,-2.663859,11.191149,-2.821994,9.666891,-3.059370,10.154026,-2.942438,10.225138,-3.089856,10.011395,3.087150,12.040652,3.025139,10.815989,2.900873,10.513680,2.745290,11.571657,2.767876,9.710383,2.608884,11.627248,2.540919,11.987409,2.588416,10.914104,2.437324,10.383169,2.330550,12.718614,2.238712,10.760586,1.995481,11.396660,2.187606,9.496560,1.922389,12.354028,2.007300,10.632218,1.617911,-24.371452
4.310000,0.000000,7.483583,-1.393471,8.166316,-1.522700,8.716664,-1.681406,8.309260,-1.676822,7.910606,-1.764899,9.311918,-1.955635,7.749675,-1.910291,7.460140,-1.933518,8.000883,-2.252573,8.691410,-2.316484,7.849232,-2.534105,8.539677,-2.565422,8.785702,-2.462213,6.913561,-2.722430,8.249761,-2.685267,8.305269,-2.940818,7.425464,-2.985422,9.099415,-3.037629,7.345792,-3.131040,7.341574,3.058448,8.135462,2.884567,8.816387,3.099578,8.617812,2.760854,8.553075,2.782312,7.761726,2.629212,8.142075,2.698745,8.956092,2.499333,9.708174,2.334848,8.702721,2.164291,7.736618,2.177415,8.054069,2.010719,8.791043,2.009755,-21.771115
4.410000,0.000000,9.440309,2.457005,9.030085,2.482067,8.902376,2.634871,7.844652,2.478747,10.812247,2.674174,8.251275,2.491773,8.546731,2.740940,8.491351,2.727850,8.170724,2.718236,8.046470,2.830184,7.586515,2.649720,8.603531,2.964332,9.152597,2.832359,8.638293,2.997908,8.182736,2.939064,10.034222,3.000346,9.152614,2.940905,9.646717,2.992779,8.749532,2.975761,7.788961,3.018035,9.462753,-3.051272,9.460389,-3.115538,8.532730,-2.968773,10.313928,-3.031665,8.856758,-2.981414,8.732884,-3.063386,9.005875,-3.013924,10.072795,-2.846994,9.659160,-2.951438,8.145193,-2.989502,10.375448,-2.910401,9.394390,-2.638195,-22.647340
4.510000,0.000000,9.319556,2.765828,9.927810,2.960057,10.192256,3.133506,10.672460,3.002730,9.647522,3.008696,8.307810,-3.020908,9.094669,3.100269,10.029061,-3.104590,10.057056,-2.884139,10.706888,-3.051674,9.759132,-2.926777,10.331879,-2.943630,8.697982,-2.812711,10.046209,-2.817281,9.829645,-2.821592,9.291449,-2.658317,9.595572,-2.932270,9.858584,-2.713749,9.150506,-2.638686,8.000309,-2.735468,9.063804,-2.673812,9.568679,-2.547337,10.487461,-2.600931,8.259463,-2.559051,9.817509,-2.477303,11.730072,-2.396796,8.665546,-2.317380,11.126339,-2.388974,9.097412,-2.388902,10.545278,-2.261579,9.653589,-2.395094,12.133325,-2.222216,-23.603506
4.611000,0.000000,8.064764,2.837305,10.217318,3.057758,8.206042,2.952769,8.519208,2.957248,8.524097,3.011453,7.501740,3.023190,9.269681,-3.084608,8.042493,3.133031,8.157466,3.140526,8.258216,-3.136254,6.895882,-3.136373,7.545558,-3.122452,7.901941,-3.019940,7.460838,-3.085638,7.294468,-2.762176,7.349123,-2.955194,7.780354,-2.935971,8.803877,-2.677707,8.206240,-2.622269,7.392925,-2.757215,10.030466,-2.643958,8.191950,-2.758066,8.486547,-2.537268,7.955537,-2.631173,9.122752,-2.516202,7.282678,-2.509512,9.729684,-2.457985,8.954480,-2.360455,7.907914,-2.545469,8.541321,-2.429064,8.252000,-2.311020,8.258400,-2.532948,-22.149435
4.711000,0.000000,8.927539,2.438242,7.969201,2.570405,8.748072,2.531725,7.724123,2.631340,8.965085,2.694702,7.531553,2.617624,9.120907,2.636855,7.907278,2.564235,8.642263,2.664113,9.048692,2.875405,8.541463,2.729972,9.516102,2.891284,9.678021,2.894079,9.746649,2.925928,7.430428,2.960551,8.728667,3.016524,9.613775,3.068721,8.425134,3.011654,7.430029,3.000206,9.875418,2.972822,9.037019,3.059319,9.188271,-3.108743,9.517764,-3.096195,7.911757,-3.033915,8.902369,-3.086641,9.928336,-3.008823,7.574947,-2.932118,11.272652,-2.863872,9.127928,-2.994467,8.011941,-2.790201,8.913187,-2.740067,10.271276,-2.564096,-22.419244
4.811000,0.000000,10.817805,2.659468,9.700842,2.599872,10.837269,2.590376,9.628924,2.769132,11.192568,2.654146,10.277171,2.861602,9.713782,2.937845,8.848710,2.960704,10.429794,2.959015,9.793143,3.002941,8.204976,2.856698,8.935943,2.938316,10.277488,-3.133459,8.815122,3.052659,9.828964,2.975213,8.808848,3.105034,9.091562,-3.121060,8.734426,-3.077212,9.710510,-2.949299,9.865934,-3.093862,9.259832,-3.051115,9.663144,-2.887809,9.342256,-2.964438,10.083536,-2.819957,11.108345,-2.771079,9.693244,-2.782912,9.619235,-2.687965,11.345809,-2.611796,9.020092,-2.688059,8.581129,-2.685236,9.809482,-2.676052,9.991646,-2.826714,-23.307786
4.911000,0.000000,9.256023,3.044486,10.018757,2.967794,10.808757,-3.066527,11.606336,3.028084,10.218910,-3.056662,10.159220,-3.083673,9.313057,-2.996713,9.394201,-3.070325,11.667566,-2.945102,10.003349,3.092697,11.484941,-2.783556,9.910698,-2.979757,9.124982,-2.665585,10.118782,-2.949452,9.358383,-2.709343,11.016715,-2.694166,8.844389,-2.693456,10.396554,-2.717452,10.285416,-2.882155,9.054496,-2.683394,8.268139,-2.536692,10.813348,-2.516399,9.165676,-2.385676,9.263277,-2.559278,8.230282,-2.479405,10.636293,-2.324002,9.807763,-2.534250,11.702618,-2.325619,9.705039,-2.199360,9.770613,-2.166148,10.136436,-2.303449,11.883894,-2.422915,-23.263183
5.012000,0.000000,10.298622,3.040237,8.732370,3.044052,10.149788,-2.988315,8.450571,2.999155,9.620003,-3.134663,9.440561,-3.090941,9.912067,-2.888219,8.573605,-3.032546,8.679141,-2.927564,9.971762,-2.970862,7.621977,-2.870951,10.709651,-3.007289,8.731192,-2.827980,9.428343,-2.961191,9.947151,-2.626149,8.789038,-2.788882,9.193568,-2.624084,9.048395,-2.660157,8.109649,-2.728839,8.250472,-2.678107,10.038821,-2.533770,10.326905,-2.441056,8.160652,-2.557761,8.172308,-2.549998,8.903061,-2.449844,9.352048,-2.280728,8.856271,-2.413184,9.707070,-2.420257,8.803812,-2.304226,9.360818,-2.305655,8.980792,-2.387625,8.500939,-2.236264,-22.849753
5.113000,0.000000,8.138007,2.949312,8.651738,3.043525,9.962272,2.989471,9.060346,3.044031,10.117601,3.138190,9.167225,3.101267,8.715343,3.107973,8.856842,3.047138,10.710520,-3.001591,10.492705,-2.928602,10.359272,-3.133489,7.990572,-2.948969,8.050252,-2.939323,7.461467,-2.947916,8.488894,-3.004317,10.234652,-2.832934,7.728086,-2.764750,7.337035,-2.773949,8.006602,-2.804284,9.196563,-2.713040,9.796044,-2.519998,8.744064,-2.693629,9.074809,-2.530389,9.111797,-2.676394,9.513654,-2.485060,9.425395,-2.487126,9.437633,-2.549607,10.425490,-2.252019,8.768095,-2.362411,8.997662,-2.457127,10.951609,-2.285785,9.014830,-2.310411,-22.845963
5.213000,0.000000,8.699115,2.872274,8.833667,2.851016,8.806018,3.118125,9.055813,3.026901,10.077166,2.887501,9.333239,2.912051,9.592410,3.125991,9.564006,-3.095571,8.787427,-3.089282,8.770333,-3.129222,8.422820,-2.958130,9.813900,-3.018333,9.554332,-2.935628,7.872242,-2.860163,9.157359,-3.108972,9.235679,-2.742730,9.053348,-2.883404,9.626460,-2.841355,11.665465,-2.909023,9.367420,-2.666325,8.576317,-2.622328,8.867131,-2.603131,9.101178,-2.627593,8.782278,-2.592567,8.502876,-2.335253,9.058182,-2.488724,9.858221,-2.576671,9.060704,-2.341710,8.670559,-2.513644,7.655024,-2.402764,10.178970,-2.495253,8.751487,-2.271247,-22.803760
5.313000,0.000000,10.897544,3.017309,10.278768,3.085440,8.588967,-3.118968,10.195659,2.908805,9.160340,3.043345,9.114566,-3.125940,9.573264,-3.088694,8.865155,-3.091280,9.343852,-3.127374,9.175032,-3.083638,7.724684,-2.971645,8.314778,3.062942,8.329828,-3.100478,7.911543,-3.076852,9.396316,-2.796199,10.040377,-2.846511,7.501213,-2.670010,9.796476,-2.625788,9.333621,-2.826914,9.686440,-2.739004,8.183830,-2.483855,8.767018,-2.648078,8.081530,-2.466648,8.824664,-2.617306,7.765639,-2.491929,9.952776,-2.302330,9.179404,-2.445418,9.336732,-2.431222,10.574414,-2.263412,8.947467,-2.331973,11.465448,-2.473328,9.038577,-2.308949,-22.743186
5.413000,0.000000,9.402615,2.946785,11.117466,-3.120206,9.053482,3.091652,8.681209,3.083581,9.073383,2.985122,8.229366,3.088285,8.828141,-3.121051,9.078674,-3.050235,8.422973,-2.992729,8.414835,-2.947071,8.089088,-2.997987,7.917699,-2.941081,7.928951,-2.811832,8.652289,-2.919692,7.969615,-2.776019,8.155464,-2.593793,8.586899,-2.844941,8.075894,-2.621253,7.841357,-2.592718,9.537061,-2.716015,9.444586,-2.623109,8.712189,-2.619607,10.400924,-2.482716,10.319854,-2.498704,8.680246,-2.329642,9.396709,-2.483641,9.374110,-2.348504,8.769315,-2.344696,7.777235,-2.321053,9.372405,-2.239444,8.578264,-2.297819,9.265824,-2.081568,-22.773529
5.514000,0.000000,10.108317,2.935958,10.298271,2.964304,10.250891,3.063111,9.765823,3.008959,10.711442,-3.050904,10.413601,3.127596,9.028214,-3.123375,9.737024,-3.040313,11.675673,-3.060490,10.331672,-2.876924,10.272830,-2.919447,8.852074,3.087478,11.102282,-2.871304,9.474459,-2.913807,9.122444,-2.881059,9.488046,-2.863220,9.421167,-2.701511,9.856681,-2.742755,9.539685,-2.750214,9.362097,-2.680184,10.145623,-2.536706,11.280040,-2.740689,9.306078,-2.596864,9.431369,-2.535013,9.111822,-2.486005,9.509810,-2.541610,10.061777,-2.473818,9.586355,-2.518023,11.506916,-2.220445,11.060961,-2.300630,9.854952,-2.475088,10.573872,-2.255908,-23.449784
5.615000,0.000000,9.488129,-1.937833,9.780441,-1.945952,9.696253,-2.080985,9.696322,-2.069376,9.658021,-2.192241,11.142457,-2.438667,8.483446,-2.253511,9.069050,-2.414228,9.882477,-2.506446,9.560000,-2.576846,7.991358,-2.713397,9.985940,-2.807270,9.476600,-2.977908,9.009683,-2.927791,9.095714,-3.077353,11.952019,-3.124633,8.711239,3.032623,10.117037,2.910415,9.112275,2.823851,10.418502,2.650375,9.249508,2.698529,7.583471,2.438401,10.143370,2.449111,9.006869,2.348125,9.538811,2.183611,11.038161,2.319052,9.769923,2.267813,9.565329,2.085144,10.544785,1.918025,9.899072,1.711521,10.853650,1.663704,9.921364,1.778276,-23.272641
5.715000,0.000000,9.621069,-0.050394,9.696913,-0.304963,9.279659,-0.494465,9.217856,-0.844967,8.571249,-1.110116,9.595324,-1.353924,9.225684,-1.391819,7.653074,-1.638545,7.684660,-1.846622,7.790171,-1.921784,8.053787,-2.185195,7.109323,-2.369875,7.319704,-2.795850,7.774565,-2.855506,7.560908,-3.040268,8.205048,3.089542,8.219241,2.548745,7.085553,2.688004,7.519161,2.494444,9.202093,2.161490,8.496405,1.896882,8.143180,1.609755,8.519714,1.421339,8.351403,1.221409,9.497422,0.967581,8.582118,0.853208,10.030935,0.569826,8.728784,0.354685,8.464173,0.147107,7.958476,0.003023,8.649332,-0.295970,9.247555,-0.365076,-22.021663
5.815000,0.000000,8.646718,2.933598,8.656381,2.857443,8.289451,3.119515,8.637407,3.057548,7.913254,3.028304,7.754013,2.913129,6.964864,-3.071048,7.979249,3.098846,9.143748,2.998379,8.535427,-3.041004,7.745558,-3.107126,7.816169,-2.957083,8.768619,-3.027322,9.371411,-2.931578,8.685083,-2.633885,7.916738,-2.995499,7.649578,-2.671482,7.803643,-2.774982,8.188003,-2.839205,8.577997,-2.916764,9.125089,-2.701515,9.771110,-2.745141,7.695930,-2.692393,8.884200,-2.523642,8.681287,-2.626188,9.456883,-2.286225,7.298827,-2.548522,9.727198,-2.424290,9.671811,-2.490797,7.984577,-2.324697,8.958973,-2.434683,8.417399,-2.300706,-22.105205
5.916000,0.000000,10.942581,-1.638072,10.195617,-1.557334,11.535691,-1.649662,12.957198,-1.899630,9.964160,-1.805699,10.694163,-2.038069,10.084875,-2.005419,9.848980,-2.145083,12.604048,-2.140120,8.199979,-2.396414,8.978663,-2.287964,10.820272,-2.708102,11.681511,-2.637442,8.521973,-2.705491,11.152855,-2.695863,13.210146,-2.837240,10.363509,-3.022650,9.333963,-3.031977,10.195346,2.989835,9.662779,3.023946,10.246016,2.868292,10.875328,2.905626,10.765043,2.814287,10.526216,2.588494,10.012690,2.658301,11.628132,2.553616,10.648134,2.426623,11.611062,2.369087,12.269671,2.179875,10.824855,2.228128,9.964016,1.896444,12.216188,1.879463,-23.895315
6.016000,0.000000,9.965940,2.390474,8.653142,2.491672,9.474885,2.505144,10.972991,2.431911,8.847123,2.565036,8.283582,2.678197,11.152244,2.764416,8.658341,2.739521,8.383957,2.644422,8.755375,2.742680,8.148441,2.762335,8.799714,2.873258,8.588911,2.844619,8.604694,2.934997,8.467066,2.989931,8.284452,3.018677,7.639734,2.934558,8.120578,-3.089407,8.094242,3.076038,9.597068,3.069820,7.511310,-3.042821,8.499230,-3.072753,10.159887,-3.025099,8.269131,-3.084986,8.999827,-3.000818,9.041812,-2.946014,8.602973,-3.087016,8.479756,-2.866813,8.467592,-3.099256,9.407752,-2.866945,12.611412,-2.802640,10.237856,-2.768165,-22.545105
6.116000,0.000000,8.558036,3.082335,9.079710,3.130842,8.087555,-3.041442,9.667245,3.021067,9.371536,3.105034,8.459119,-2.976251,8.258662,-3.098261,8.989728,-3.090355,7.406297,-2.948579,8.863846,-2.943852,8.152052,-2.944234,8.081066,-2.721742,8.165501,-2.742583,6.583312,-2.867420,6.812242,-2.719681,8.168853,-2.713422,7.733147,-2.504953,6.970928,-2.777201,7.258907,-2.575539,7.889955,-2.476427,8.992248,-2.684368,7.656656,-2.544485,7.285149,-2.697580,8.766914,-2.645783,8.413299,-2.430856,9.744148,-2.546496,9.810314,-2.334966,9.163308,-2.424559,9.834439,-2.286529,9.092115,-2.390661,7.903176,-2.266712,8.659346,-2.231654,-21.893696
6.216000,0.000000,10.252626,2.675162,11.195552,2.551862,10.509676,2.640825,10.204382,2.610613,11.066768,2.634895,10.112888,2.725945,10.662336,2.773740,12.289361,2.669643,12.887328,2.876518,9.374860,2.909888,9.709625,2.796366,10.333120,3.069443,10.234910,2.830001,10.285713,2.941523,10.491313,3.136799,7.658328,3.117525,10.552918,3.067224,8.037893,-3.115055,10.316038,-3.059571,10.805481,3.088145,9.392262,-3.136437,10.833486,-2.880327,10.965824,-2.993661,10.033179,-2.952317,12.555892,-2.793154,8.783082,-3.000133,10.633235,-2.749891,11.651743,-2.683032,10.808609,-2.863740,10.244923,-3.022668,10.763614,-2.815700,13.467551,-2.579685,-24.211049
6.316000,0.000000,7.757922,-1.590177,8.484129,-1.638553,7.734115,-1.773062,8.816306,-1.888302,7.986178,-1.893828,8.159575,-1.886303,7.828694,-2.185094,7.277898,-2.119303,8.268418,-2.265343,8.130558,-2.456230,8.114754,-2.545114,7.029447,-2.640497,8.044425,-2.623521,7.130914,-2.894496,8.827594,-2.825649,7.433184,-2.929352,7.280501,-2.896935,8.741609,-3.092912,7.528303,3.033429,7.350531,3.061352,7.994586,2.858438,7.171496,2.748440,8.822054,2.670995,8.999287,2.601296,8.377693,2.482442,9.143988,2.591755,8.376648,2.439440,8.000100,2.304353,7.390244,2.218176,7.960352,2.000973,9.419827,1.947909,9.488797,1.884354,-21.874587
6.416000,0.000000,12.472232,2.738270,11.374828,3.048190,9.402167,2.888838,10.210998,2.901903,9.401914,2.950741,10.267628,2.939094,9.657046,-3.075351,9.746294,3.023500,11.768644,2.962177,9.944291,-3.127048,12.297053,-2.910801,12.138622,3.019157,11.389290,-3.138931,11.034481,-2.935829,9.744225,-2.868333,11.015709,-2.953942,10.749496,-3.016295,9.878485,-2.926535,9.411114,-2.869027,10.541303,-2.854179,9.983243,-2.897225,10.492054,-2.675736,11.082027,-2.651108,10.539298,-2.627510,9.386511,-2.633532,11.003248,-2.602249,10.092492,-2.524399,11.672185,-2.302358,12.360026,-2.622819,9.939417,-2.438426,11.108783,-2.380959,12.257659,-2.402146,-23.950625
6.516000,0.000000,7.614155,2.725043,8.071657,2.809322,7.498292,2.835036,8.123606,2.725022,8.650285,2.914188,7.876488,3.060508,8.657757,2.851426,7.441767,2.939205,8.244739,2.868742,7.188360,2.920789,7.425277,3.056434,8.181224,2.907841,7.701147,3.042652,8.291266,3.082199,8.009591,-3.136222,9.159718,-2.922326,7.610686,-3.049121,7.383026,3.130303,7.968871,-3.063023,7.303574,-3.069752,10.101731,-2.811651,9.341993,-2.790107,7.773945,-2.721182,8.060751,-2.772534,7.505579,-2.812132,9.094526,-2.810300,8.193097,-2.676506,9.031040,-2.677517,9.110538,-2.786690,8.107222,-2.614799,8.959011,-2.612817,8.781943,-2.657907,-21.996969
6.616000,0.000000,9.604988,-1.446412,9.585484,-1.578890,9.429332,-1.707203,7.799177,-1.623983,9.594228,-1.840467,10.334443,-1.867644,8.869091,-1.921182,8.461058,-2.039124,8.205992,-2.218633,8.803694,-2.390434,8.941139,-2.469340,8.862650,-2.509062,9.300727,-2.512372,9.007026,-2.460827,9.393306,-2.645651,9.326887,-2.693718,10.358108,-2.909948,8.764431,3.133577,10.903210,-3.034620,9.825276,2.926481,9.039729,3.084214,10.473000,3.026909,9.350378,2.906806,9.931493,2.767351,9.344508,2.606110,9.980134,2.599717,9.219675,2.509018,8.883479,2.523943,8.675886,2.443848,9.179966,2.465830,10.085983,2.131475,9.135181,2.272772,-22.955278
6.716000,0.000000,12.124897,2.573106,11.329442,2.607728,10.491556,2.697273,10.241627,2.633648,11.867282,2.431845,9.547024,2.585341,10.454430,2.590220,9.842964,2.580830,9.017250,2.773543,10.295438,2.992751,9.834109,2.838427,10.804196,2.987575,11.988216,3.111113,10.116598,2.835913,10.344176,2.872236,10.042563,3.055710,10.858325,2.997662,9.969688,3.077438,11.275641,2.981167,9.426065,3.034692,10.108830,-3.022446,11.918722,3.065295,11.200564,-2.948027,10.772301,-3.091610,10.594624,-3.102185,11.276074,-2.986385,10.484091,-2.898462,11.343956,-3.031481,11.133970,-2.948189,9.379654,-2.822241,10.246745,-2.707296,9.937243,-2.855016,-24.193738
6.816000,0.000000,6.945229,2.927378,8.731826,2.969315,8.009583,-3.091629,6.970386,3.109517,8.133755,3.035109,8.764618,-3.053136,7.125830,3.084282,6.314062,-3.076340,7.693990,-2.979525,8.358036,-3.044057,7.237438,-2.840776,7.298839,-2.970019,7.336122,-2.736414,7.402637,-2.942451,8.931998,-2.717276,7.342166,-2.743968,8.526159,-2.585597,8.332802,-2.776031,9.314428,-2.533411,8.070821,-2.660242,8.178969,-2.600792,7.744711,-2.502220,6.686191,-2.612910,7.226595,-2.506714,8.004397,-2.499830,6.931830,-2.421394,7.614536,-2.422780,8.955876,-2.503054,6.621549,-2.249359,7.664211,-2.491827,7.124179,-2.303695,8.613295,-2.201132,-21.266380
6.916000,0.000000,12.434734,2.594383,13.100778,2.632660,10.442709,2.881865,12.724299,2.749297,11.452239,2.808745,15.338131,2.744275,11.931792,3.107661,12.855808,2.866925,12.374954,2.934641,15.370075,3.058996,12.449905,-3.056784,12.623824,2.991209,13.197410,3.105884,14.373065,3.122263,13.699627,-3.015344,14.630124,3.087720,12.306785,-3.070945,12.138673,-3.052315,11.522780,-3.013573,11.880179,-3.052456,11.369523,-2.975869,12.753511,-2.773156,11.687079,-2.923931,11.866841,-2.733094,11.828290,-2.794888,13.874110,-2.608197,12.251463,-2.612121,13.010375,-2.587072,14.006483,-2.686484,12.664165,-2.743813,12.864805,-2.549361,14.227683,-2.574121,-25.478578
