Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
14.216000,0.000000,10.258889,2.612745,10.977463,2.316691,8.767140,2.495563,9.369699,2.590057,9.619067,2.559468,9.591223,2.464097,8.274255,2.581759,8.700079,2.741685,12.884975,2.700382,9.375302,2.451669,6.915558,2.874371,9.682445,2.972644,10.067600,2.915267,9.757442,2.922610,11.369507,2.847390,9.626098,2.920040,7.901639,2.817703,8.719185,2.855381,7.727725,3.080169,9.754521,2.903260,8.703524,-3.041995,10.945821,3.113180,7.990605,-3.049333,9.074933,-2.849497,8.279308,-2.933234,9.433866,-2.834885,7.313126,-2.928579,9.103729,-2.975524,10.282353,-2.970164,8.207358,-2.835445,10.674608,-2.930426,9.295123,-2.708501,-22.764399
14.316000,0.000000,14.401866,2.414785,14.522870,2.478291,17.969849,2.248674,14.769159,2.265324,18.404820,2.372804,13.347414,2.409627,11.611195,2.435758,11.597629,2.529392,13.283081,2.508986,12.847993,2.475439,13.001448,2.658081,12.542225,2.709903,11.846913,2.589468,15.601932,2.619146,10.498526,2.745255,13.596745,3.003278,12.890664,2.814066,12.281672,2.984497,11.474314,2.966061,12.844767,2.999953,11.564714,2.881974,12.999612,2.863095,13.126025,-3.113602,15.655005,2.920766,14.555258,3.011347,14.218531,2.959064,15.814750,-3.121273,15.385056,3.022041,13.094229,-3.123753,14.297127,-3.003077,13.091633,-2.954087,13.250454,-2.738613,-26.232807
14.416000,0.000000,38.381659,-2.124394,31.872988,-2.013705,21.640098,-2.168688,28.087212,-2.302263,27.564189,-2.492049,25.841856,-2.662740,25.774094,-2.579789,23.828434,-2.670927,28.970574,-2.832548,24.901551,-2.956724,27.205449,3.128259,30.708183,-3.017648,24.473784,3.091094,23.420402,3.016953,19.557758,2.912824,22.119947,2.702529,27.597939,2.821385,24.218108,2.637190,26.733214,2.657077,29.758089,2.497597,21.741432,2.481828,25.650785,2.221424,29.100191,2.153585,25.447380,2.028674,21.069931,1.887046,28.055237,1.679998,26.972059,1.846444,28.485046,1.878421,26.297049,1.669678,24.492214,1.620341,20.116816,1.382557,28.005649,1.438632,-31.522760
14.516000,0.000000,21.849625,-1.708612,20.026154,-1.671553,18.603279,-1.947037,21.185282,-1.952960,19.840195,-2.059273,20.535140,-2.122628,24.645300,-2.209671,17.351851,-2.356783,20.200260,-2.448926,18.861147,-2.544228,17.994002,-2.627884,21.076793,-2.794879,19.228853,-2.858387,19.926998,-2.640647,22.096192,3.118109,21.392030,-3.054981,20.910601,3.035115,18.890395,3.043937,20.577373,2.999531,16.180580,2.783545,17.941198,2.701037,17.828344,2.776538,19.744604,2.577998,22.035824,2.448432,14.469651,2.323491,18.084721,2.297370,19.945756,2.439629,18.394940,2.100233,20.639598,2.067697,19.496188,1.955541,18.663067,1.704005,20.608787,1.797763,-29.397119
14.616000,0.000000,13.017397,2.661278,12.719390,2.672594,14.013910,2.866460,10.442680,2.791195,13.493909,2.648545,10.542633,2.789643,11.335162,2.801529,11.489961,2.905429,11.651054,2.905711,12.660548,2.981586,10.047448,3.002270,10.470592,-3.113309,11.908228,3.106269,12.538798,-3.117269,9.798632,-3.128423,9.877577,-3.054396,10.578144,-3.113745,14.372560,-3.100044,11.142492,-3.126662,10.362813,-2.992557,10.217338,-2.996485,11.504160,-2.838940,11.576940,-2.707580,11.498137,-2.766324,12.347079,-2.776185,11.268894,-2.811782,11.896517,-2.916826,12.711456,-2.712858,11.981520,-2.835469,12.027967,-2.751886,11.382238,-2.535138,11.954804,-2.514651,-25.008554
14.716000,0.000000,9.420715,2.594113,8.359817,2.486484,10.045226,2.785068,9.132644,2.732402,9.303141,2.522961,8.989078,2.932082,8.918770,2.802068,9.094430,2.783244,10.362320,2.994937,9.179227,2.858283,9.137010,2.837967,8.903176,2.979482,8.329663,2.929125,11.239650,2.991858,10.816979,2.921806,8.133202,-2.962702,9.546619,-3.030593,9.167146,-3.074636,9.187575,3.007589,8.508386,-3.058994,9.345775,-3.073352,9.034369,-3.104795,7.995754,-2.944446,8.911909,-2.972248,8.787340,-2.960373,10.862168,-2.848921,8.864137,-2.766153,9.082519,-2.770242,9.378101,-2.675466,9.934634,-2.805666,10.142804,-2.670272,9.243583,-2.654285,-22.898229
14.816000,0.000000,9.427175,2.496386,10.760439,2.576154,9.845681,2.732979,11.871170,2.621358,10.445305,2.671350,11.116950,2.718132,8.282883,2.779824,7.531446,2.773287,9.524514,2.754367,9.496214,2.694131,7.980795,2.967063,8.739489,2.700438,10.610424,2.806728,8.258940,3.013893,9.271660,-3.082413,11.980971,3.007307,9.625548,2.968927,8.217966,-3.110300,9.460751,3.007556,8.976264,-3.025632,8.439493,-3.136525,9.227034,-3.070194,8.045652,-3.102295,9.243871,-2.964910,8.983686,-2.710214,8.993139,-2.869815,8.519534,-2.888034,11.079617,-2.971462,9.904950,-2.826763,8.073986,-2.901149,10.265316,-2.790347,10.006916,-2.770666,-22.407042
14.916000,0.000000,8.837834,2.302358,9.666551,2.449018,8.844619,2.801238,8.800603,2.463959,8.781194,2.735507,10.020077,2.620578,8.469195,2.585295,8.661601,2.747496,10.778694,2.818290,8.803477,2.714218,7.853673,2.908379,9.456741,2.827061,11.464931,2.930676,10.565030,3.119140,9.936692,3.026921,10.328511,2.670697,9.042453,2.929730,9.260950,2.956646,11.572035,3.079462,8.698907,2.999756,8.460470,3.036109,10.798613,-3.114925,8.728684,-2.994832,8.605746,-3.140912,8.837971,-2.966519,9.477446,-3.099548,9.380908,-2.782574,8.916906,-2.971929,11.808988,-2.851727,8.124566,-2.952121,9.194282,-2.734888,9.100508,-2.875720,-22.835897
15.016000,0.000000,12.151688,2.406118,11.949744,2.337331,9.147768,2.415744,12.360904,2.485712,9.793402,2.410583,11.020131,2.439738,10.948830,2.676960,8.223368,2.837844,11.024059,2.708197,10.412766,2.711930,10.064679,2.839543,10.575186,2.757339,9.805901,2.589434,10.986008,3.053754,9.024237,2.820628,10.375683,2.988509,9.912612,2.822839,10.863740,2.873182,9.531296,3.003505,10.120900,2.890973,8.516480,-3.119221,9.774158,-3.087189,9.588164,-2.994621,8.203442,3.051689,8.603524,-3.135333,10.024944,-2.939656,10.892056,-3.097287,10.578409,3.037273,10.055063,-3.100604,9.203698,-2.906121,10.805970,-2.973930,10.642007,-2.706393,-23.534852
15.116000,0.000000,11.004680,2.394324,11.087427,2.302464,12.805528,2.515944,8.433301,2.354744,10.892009,2.439310,9.797295,2.443381,11.411786,2.539284,10.887459,2.460748,11.951009,2.615569,10.371450,2.727432,9.558363,2.699489,9.271719,2.794931,10.946090,2.765662,9.195495,2.732837,10.667911,2.726695,12.125650,2.681095,8.580829,2.758428,11.136527,2.893048,10.107607,2.969997,9.771593,3.052431,9.602736,2.843804,10.245002,3.071989,9.744137,-3.135256,9.642892,3.113681,12.939197,-2.893462,10.376055,-3.114845,10.646464,-2.843407,11.780705,-3.056298,10.360838,-3.056992,10.059851,-3.124454,10.106376,-2.964792,11.572574,-2.908194,-24.020362
15.216000,0.000000,11.200081,-2.327090,12.326306,-2.114359,11.956668,-2.255087,11.676224,-2.492726,9.628678,-2.465492,11.774227,-2.617855,10.184993,-2.501547,11.637816,-2.713839,16.407280,-2.609747,10.857353,-2.820051,10.797926,-2.823103,13.011799,3.061998,11.950593,-3.097720,10.879101,-3.052990,10.613708,-3.124607,9.770116,2.748124,9.705344,2.684588,9.338790,2.685556,10.896890,2.520516,11.504532,2.497970,8.848520,2.386665,10.304469,2.207263,9.602645,1.973909,9.657633,2.165332,11.238085,1.944901,9.556620,1.927902,10.197112,1.757009,10.572893,1.710558,12.072731,1.293031,11.045265,1.563537,13.097368,1.468007,11.233581,1.269712,-24.157400
15.316000,0.000000,12.701801,-1.937910,11.062164,-2.086860,9.958863,-2.112650,12.258700,-2.274033,10.209826,-2.487591,11.620923,-2.501383,12.317372,-2.402695,9.306880,-2.772206,11.204723,-2.708629,8.790666,-2.935974,9.930688,-2.909204,9.332636,-3.088202,11.895398,-3.032108,12.279383,-3.007099,9.734311,-3.137578,12.260700,2.875510,9.242903,2.820907,10.073302,2.608139,9.322476,2.619915,8.629176,2.500872,8.887828,2.428207,10.623672,2.514289,10.404634,2.188187,10.255022,2.185108,10.261570,2.058870,9.481188,2.132809,10.337469,1.856651,10.094051,1.798418,10.674507,1.598234,9.522416,1.538372,10.314583,1.472457,11.326965,1.525780,-23.510537
15.416000,0.000000,9.655033,2.490610,8.533341,2.504755,10.593583,2.558109,8.987081,2.600261,9.764604,2.473062,9.143935,2.697912,10.040017,2.693615,8.899733,2.874529,9.935171,2.740267,7.893898,2.760311,10.463754,2.743846,8.979433,2.777125,7.669152,2.777556,8.139981,2.978148,9.602535,2.841800,8.418374,2.864891,8.280659,2.923502,8.664347,2.936160,10.213422,3.077478,7.212744,3.005762,12.817519,3.132265,10.599031,3.064985,8.804444,-3.123183,11.299049,-3.079287,9.300503,-3.111970,8.887491,-3.057347,9.763107,-3.084108,9.076289,-2.939818,8.532334,-2.977364,10.257301,-2.960082,9.834679,-2.884062,9.687439,-2.709335,-22.838983
15.516000,0.000000,8.695186,2.548124,8.514392,2.567331,8.926256,2.393297,8.839750,2.671477,8.828412,2.483357,7.762088,2.547186,8.288381,2.739230,8.217045,2.860984,8.315104,2.638044,9.147546,2.796426,7.947455,2.817392,7.413427,2.713609,8.941055,2.893598,8.677516,2.890598,8.351967,2.901501,8.657098,3.040700,8.244032,2.965010,9.554661,2.935984,8.294686,3.020938,6.970901,-3.057765,7.188499,3.098051,9.487786,-3.102141,8.403494,-3.005264,8.675747,-2.958366,7.851524,-2.926376,8.302733,-2.977394,9.159898,-2.980635,10.371499,-2.867477,8.343994,-2.809655,8.209091,-2.573361,8.841689,-2.817739,8.547402,-2.702134,-22.126953
15.616000,0.000000,10.278050,2.642620,9.225162,2.674907,8.946850,2.691547,8.167711,2.525250,9.684048,2.547271,9.613612,2.794869,7.674936,2.751260,7.250746,2.765932,8.251153,2.933403,10.805129,2.862902,7.469332,2.751084,9.769738,2.942210,8.898601,3.043638,8.264369,2.886656,9.683386,2.944450,8.987890,3.113167,9.279984,-3.124797,8.858453,-3.126451,7.932675,3.117735,7.398678,3.096898,8.029061,-3.012843,9.410899,3.134225,11.060295,-2.891582,8.023851,-2.972153,9.875943,-2.893303,9.307230,-2.809932,10.855967,-2.865454,8.950824,-2.880089,8.742430,-2.792258,8.381388,-2.953224,9.360868,-2.714468,9.197653,-2.553210,-22.739179
15.716000,0.000000,12.544564,2.653597,13.445443,2.661446,12.658705,2.816763,11.988002,2.715185,13.226416,2.969608,12.819464,2.810539,11.236982,2.857393,11.805351,2.959828,14.413748,2.950247,12.609546,-3.131808,12.696366,3.081994,10.572035,2.797827,13.378133,3.121318,11.364835,3.064991,10.831583,3.111536,11.121405,3.131601,11.024603,-2.990995,11.716573,-3.020604,11.241274,-3.026256,11.259562,-2.966317,12.056723,-2.837060,13.121380,-3.058069,10.648136,-2.906154,11.006212,-2.838004,10.750608,-2.795976,11.121561,-2.823851,11.695744,-2.763780,10.991717,-2.829755,13.666314,-2.488934,12.952753,-2.634399,11.245425,-2.748812,11.906843,-2.586841,-24.953805
15.816000,0.000000,19.647024,-1.864502,21.281348,-1.845527,19.846052,-2.011653,20.504210,-1.977447,20.568203,-2.100983,23.487404,-2.347585,17.576890,-2.137765,18.943156,-2.299651,19.969075,-2.414774,19.527635,-2.471447,16.379127,-2.604124,20.309031,-2.709303,18.517309,-2.903068,17.762816,-2.828272,18.323092,-2.972520,23.762301,-3.045614,17.451505,3.101571,20.573098,3.013705,17.930055,2.901894,20.156108,2.765578,18.290426,2.763474,14.639635,2.520122,20.097067,2.547048,17.560532,2.465863,18.768538,2.276680,20.602321,2.444509,19.063214,2.360791,18.124022,2.174285,20.092989,2.041653,18.688252,1.784316,20.127788,1.768393,17.546425,1.885193,-29.216012
15.916000,0.000000,30.299955,-0.242764,31.256991,-0.453212,27.965621,-0.613540,29.221427,-1.082074,26.526428,-1.344200,31.354802,-1.544203,28.021596,-1.581167,22.988023,-1.842551,23.398225,-2.056688,23.262517,-2.079258,23.293027,-2.362430,19.877858,-2.512794,21.787930,-3.041812,21.864857,-3.031100,21.329383,3.062496,22.792686,2.965194,23.625025,2.347577,18.931199,2.570993,21.754137,2.361014,26.303739,2.054894,24.429505,1.713104,23.274524,1.436173,24.285183,1.239507,23.861389,1.067772,27.181483,0.775564,23.602847,0.733380,27.205965,0.428453,24.437092,0.225450,22.765032,-0.028420,20.897876,-0.137163,24.243979,-0.422543,25.352284,-0.471805,-31.042699
16.017000,0.000000,12.202835,2.422400,14.844877,2.292945,13.444103,2.505202,13.808969,2.429482,15.211997,2.536917,12.937557,2.546089,15.053219,2.307556,12.296320,2.703127,13.240929,2.549776,13.528884,2.693205,13.643597,2.600147,13.887147,2.411497,13.680631,2.810807,14.005150,2.740038,11.491326,2.750657,11.288233,2.776785,15.155436,2.945965,14.077146,2.886347,15.117466,2.821146,15.928531,2.857765,12.642765,3.028793,13.094186,2.857500,10.104939,3.008671,10.780719,3.139060,12.728545,-3.140339,17.664826,3.136407,14.185024,3.071589,12.562617,-3.065428,11.559354,-2.884581,13.216954,3.030275,12.292042,-2.980974,14.343267,-3.003670,-25.956063
16.117000,0.000000,9.996013,-2.044964,9.038192,-1.982648,10.266021,-2.053141,11.648301,-2.306753,8.921275,-2.203903,9.598273,-2.482625,9.164498,-2.420019,8.519934,-2.561383,11.977126,-2.555190,6.863551,-2.810269,7.795462,-2.685976,9.420074,3.092504,10.291988,-3.059865,7.292697,-3.134708,10.254499,-3.116689,12.252357,3.024345,8.913680,2.834172,8.212129,2.820281,8.801563,2.526704,8.357582,2.598462,8.755710,2.431269,9.380813,2.500211,9.303084,2.388771,8.770817,2.153758,8.484116,2.242578,9.861765,2.124140,9.044662,1.997336,10.112796,1.989017,10.649340,1.735846,9.283970,1.844154,8.321592,1.464580,10.471003,1.448421,-22.558268
16.217000,0.000000,12.156946,2.527398,10.503739,2.644980,11.124265,2.672646,13.157177,2.587340,10.389333,2.744759,9.874927,2.824684,13.272898,2.925532,10.040089,2.898928,10.084333,2.800150,10.349886,2.908101,9.713274,2.902838,10.344176,3.031720,9.994872,3.015271,9.892425,3.097326,9.905460,-3.118378,9.490187,-3.101221,8.924770,3.091586,9.123952,-2.939816,9.365904,-3.022763,11.108320,-3.051384,8.525887,-2.877909,9.627044,-2.886872,11.690851,-2.845034,9.465446,-2.901097,10.338249,-2.844376,10.159883,-2.790375,9.848334,-2.925984,9.579197,-2.732020,9.599945,-2.950315,10.376110,-2.688610,14.071619,-2.665921,11.300613,-2.582727,-23.824361
16.317000,0.000000,20.195266,2.792574,20.694198,2.837660,18.351003,2.948342,22.732976,2.746116,21.654399,2.844764,19.060748,2.988718,19.305232,2.890888,21.352366,2.874559,16.293172,3.014398,19.839863,3.076912,18.577772,3.020066,17.074178,-3.007780,18.002040,-2.995623,14.370241,3.074676,14.750553,-3.045444,18.039378,-2.991712,16.227331,-2.829533,14.936387,-3.106747,15.314081,-2.885019,16.975288,-2.791868,19.707952,-2.993754,16.284915,-2.879055,15.457844,-3.049194,19.574451,-2.963686,18.303777,-2.703538,20.885850,-2.797900,21.121543,-2.591017,19.595232,-2.732866,20.555267,-2.579531,19.029599,-2.700689,16.401846,-2.589213,17.806595,-2.547688,-28.618580
16.417000,0.000000,21.816209,-2.081128,19.637592,-2.261685,22.207490,-2.250889,25.263879,-2.573250,20.496781,-2.574774,20.037403,-2.461598,18.246996,-2.677206,18.377951,-2.705343,17.516227,-2.721630,18.083460,3.120759,20.525087,3.072081,18.446766,3.131580,19.151340,2.939847,18.396754,2.988701,19.206141,2.863334,20.222532,2.809496,18.025723,2.777950,17.850043,2.817791,16.419522,2.636240,19.924132,2.437707,15.876113,2.544861,19.781725,2.236000,19.288901,2.285743,21.890645,2.005655,18.102827,2.074471,16.196672,1.790936,20.544773,1.653434,14.884518,1.781981,20.299466,1.713152,18.166641,1.534442,18.826145,1.411520,20.566019,1.353054,-28.923837
16.517000,0.000000,10.484549,2.269044,9.277962,2.508568,11.079885,2.397974,9.179103,2.355688,12.671324,2.294509,11.671190,2.400861,9.139192,2.575148,8.166005,2.487446,12.533136,2.624509,10.442149,2.614148,7.869408,2.615832,10.337428,2.770866,10.754880,2.585687,10.176404,2.737045,11.380575,2.749561,12.312699,2.733461,9.675230,2.767149,13.292710,2.933934,9.007589,2.875822,9.267622,2.749799,9.527378,3.002777,11.465136,2.839128,9.146624,3.102335,10.264523,3.088181,9.454729,-3.071819,12.058870,3.055908,9.896943,3.029958,11.914892,-2.973138,10.936725,-3.019330,10.528647,3.134350,9.420193,-2.972596,10.182980,-2.795844,-23.494425
16.618000,0.000000,9.547480,2.504505,9.436052,2.497374,9.621464,2.599059,9.342562,2.453520,8.151929,2.599171,7.811765,2.489148,8.563062,2.740786,7.826919,2.775308,8.609863,2.800649,8.545178,2.769267,8.211625,2.865592,8.172827,2.872255,7.422052,2.910131,8.629097,2.913311,7.438041,3.029316,8.165020,2.922262,7.331240,2.908120,9.959345,-3.001301,8.601522,3.129584,7.812859,-3.132661,8.355231,-3.080007,8.575900,-3.110957,9.140710,-3.044251,8.661273,-3.042398,8.511222,-3.001007,9.053976,-3.078919,9.104218,-2.908120,8.456860,-2.886772,8.197749,-2.920346,8.557876,-2.784647,8.791140,-2.726308,7.800640,-2.744375,-22.186636
16.718000,0.000000,11.970173,2.783094,12.395750,2.912674,11.471184,2.924007,12.501416,2.806979,13.525788,2.978063,11.822911,-3.113219,13.387421,2.942733,11.521249,3.015977,12.908300,2.948261,11.235468,2.979828,11.348978,3.128127,12.553327,2.988674,11.673670,3.125777,12.929286,-3.124536,12.268486,-3.051934,13.368082,-2.841005,11.433747,-2.966444,11.253036,-3.067503,12.043879,-2.999987,11.035728,-2.992339,14.839540,-2.719991,14.237125,-2.718218,11.482876,-2.630300,12.051207,-2.699456,10.979205,-2.725347,13.365477,-2.743877,12.033209,-2.589605,13.094272,-2.566217,13.119867,-2.687658,11.934728,-2.549870,13.039722,-2.578489,12.706204,-2.586710,-25.590082
16.818000,0.000000,24.565521,-1.728146,23.686551,-1.842706,24.074425,-1.988257,18.120245,-1.839642,23.048113,-2.066549,26.805785,-2.050252,20.301198,-2.173071,20.133169,-2.319885,20.043480,-2.494148,22.667587,-2.677425,21.603754,-2.740568,21.301642,-2.782506,23.157507,-2.779563,21.183620,-2.665109,23.368952,-2.844541,22.092971,-2.893087,25.637904,3.139698,21.577163,2.827914,27.433053,3.027305,24.696407,2.673810,20.682030,2.862749,25.459431,2.824147,21.878584,2.675199,22.904542,2.516217,21.364209,2.341085,23.473562,2.387990,20.614969,2.271576,19.711906,2.318829,18.637065,2.243945,20.116710,2.261918,22.594683,1.893474,19.559198,2.060530,-30.383920
16.918000,0.000000,22.075949,2.411542,19.997326,2.490938,17.527798,2.551276,17.675742,2.451287,20.444142,2.173913,15.957240,2.378912,17.602310,2.401528,16.688224,2.346636,14.529702,2.570360,16.549573,2.874810,16.690594,2.636229,17.775985,2.878202,20.534749,3.010045,16.967017,2.615080,17.569151,2.665069,16.521967,2.870552,18.617919,2.814041,15.906739,2.915694,19.077988,2.748353,14.754970,2.793130,16.164518,3.122426,19.951002,2.884797,18.167373,-3.071324,16.799509,2.973947,17.379468,3.031830,18.858619,-3.138274,16.770261,-3.024422,17.887903,3.063638,17.829102,3.117455,14.272489,-2.994240,15.288326,-2.875938,15.919839,-3.061661,-28.366626
17.018000,0.000000,9.747965,2.182746,12.786858,2.233916,11.583649,2.513183,9.805720,2.384521,11.778903,2.253399,13.170767,2.518951,10.216315,2.331838,8.654803,2.453047,10.459853,2.579388,12.335758,2.476029,9.922319,2.739821,10.118568,2.560474,10.200830,2.848384,10.494865,2.566317,13.146394,2.885221,10.165711,2.808242,12.094948,3.005229,11.907018,2.722423,13.660658,3.065832,11.325765,2.868254,11.736462,2.998240,10.771456,3.073454,8.856443,2.920417,9.834022,3.051986,11.312544,3.096350,9.451529,3.138720,10.538802,3.135517,12.904016,3.017125,8.660694,-2.978284,10.204915,2.993793,9.326637,-3.030447,11.873457,-2.896553,-24.025405
17.118000,0.000000,8.937995,2.214545,9.709108,2.283189,7.663518,2.551039,9.304628,2.371735,8.126959,2.454570,11.357207,2.333187,8.730898,2.794963,9.559293,2.503440,8.961453,2.589628,12.082865,2.712055,8.973947,2.936325,9.215338,2.636367,9.653670,2.753833,10.714589,2.717617,9.834823,2.913945,10.966647,2.678020,8.661103,2.845734,8.380867,2.880379,7.964028,2.925475,8.358843,2.860472,7.844149,2.978183,9.157580,-3.088563,8.068006,3.006877,8.203180,-3.079863,8.008894,3.133510,9.817799,-2.923669,8.501358,-2.944187,8.937776,-2.939573,9.519463,-3.041491,8.415990,-3.121044,8.863876,-2.918051,9.935240,-2.925414,-22.376530
17.218000,0.000000,9.888594,2.329599,10.327010,2.713126,9.881354,2.503666,8.611238,2.613312,11.497732,2.527190,10.125333,2.605205,8.524858,2.601669,9.427591,2.668658,8.376313,2.766971,10.247119,2.838250,9.698122,2.730716,9.062061,3.128750,7.776523,2.791121,9.857254,2.925240,9.510776,2.953590,9.232515,2.909978,8.461563,2.877089,8.976015,2.947718,7.829007,3.117311,12.704894,3.041184,8.893125,3.068692,10.160102,3.026050,8.870408,3.094786,8.796254,3.139515,9.866134,-3.035187,9.399902,-2.946490,8.203964,-2.950993,10.504313,-3.017915,8.220344,-2.884437,9.306206,-2.883061,9.691100,-2.782856,9.687053,-2.809070,-22.947076
17.319000,0.000000,13.096204,2.567256,13.371176,2.570957,11.150320,2.720781,11.543551,2.846610,12.491151,2.795420,10.013584,2.811557,10.197361,2.988516,12.085317,2.944017,11.902950,-3.076299,11.833551,3.065376,10.236486,2.965515,11.323652,2.904870,12.725215,2.925523,9.914619,2.987307,9.915299,3.039711,10.251432,3.028636,10.547773,-2.983405,11.338616,3.118354,11.630888,-3.053408,10.266263,-2.986840,11.698018,-2.829493,12.394321,-2.872928,9.171066,-2.871910,9.895513,-2.813512,11.010515,-2.873464,11.757406,-2.847643,11.789559,-2.708024,11.241358,-2.845449,10.322049,-2.816786,11.947415,-2.569215,10.188121,-2.677106,12.591358,-2.549694,-24.570728
17.420000,0.000000,15.675098,2.782088,13.776283,2.763024,13.635177,2.821850,16.386484,2.931421,13.953378,2.771800,18.126154,2.831185,13.530204,2.937439,12.933039,3.025992,15.168913,2.914650,14.079739,2.927730,13.830407,-3.076626,12.219406,2.885659,15.653021,3.069162,15.054395,3.076884,17.908687,-2.940775,16.078552,-3.083265,15.509494,-3.117766,13.610749,-3.096009,13.497421,3.077321,14.078200,-2.880739,11.026336,-2.759380,15.100114,-2.725457,13.600580,-2.840906,17.345658,-2.926663,12.233730,-2.665240,13.622839,-2.463157,14.235081,-2.818621,17.066011,-2.546387,14.443847,-2.505707,15.226751,-2.438610,14.157963,-2.676085,14.716641,-2.520025,-26.341851
17.520000,0.000000,16.420027,2.835058,15.991555,2.901191,17.145870,2.777692,16.003011,3.004388,14.909609,2.942864,16.533226,2.882486,16.198861,3.093407,16.385733,3.021472,15.347346,3.119081,17.765997,-3.123129,14.933995,-3.075227,15.272110,-3.100483,16.549149,-2.827662,16.913438,-3.025012,14.718335,-3.036199,15.190016,-3.037241,15.090218,-3.086296,14.606374,-2.920092,13.788333,-2.820153,13.489843,-2.773131,17.593825,-2.764027,14.471209,-2.635260,16.735729,-2.654100,17.206209,-2.863934,13.560364,-2.736749,14.837081,-2.702043,15.617230,-2.624691,18.421987,-2.362978,14.982861,-2.558475,13.093580,-2.372345,15.960941,-2.501926,14.937528,-2.469399,-27.451177
