Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
3.708000,0.000000,11.880572,0.550904,8.252215,0.529542,9.597026,0.515748,8.341261,0.639105,8.210763,0.507309,9.383386,0.513545,9.076454,0.684854,7.526118,0.834728,8.641758,0.986948,10.026399,1.053792,6.959141,0.721409,7.282702,0.953184,9.905211,0.735588,9.653244,0.934167,9.763779,0.808809,8.719266,1.063653,10.151444,0.978628,10.335600,1.087294,9.251019,1.146274,7.776853,1.081157,9.475987,1.261973,9.277259,1.457012,8.970951,1.273422,8.124013,1.175686,9.678602,1.214074,12.128099,1.354440,8.635955,1.425529,10.006278,1.379476,8.520508,1.506987,8.520321,1.501998,9.460351,1.537330,9.816121,1.696730,-22.757935
3.809000,0.000000,7.801932,0.258321,8.298004,0.263216,8.735217,0.169265,7.852969,-0.029859,9.398707,0.101376,7.142246,0.478171,7.632104,0.285503,7.158159,0.317942,7.549404,0.416046,8.023889,0.374004,8.520728,0.305244,7.979689,0.493551,7.853506,0.581966,6.556040,0.570351,7.178474,0.418354,6.843059,0.674816,6.339973,0.600502,7.675211,0.571308,8.382907,0.609105,7.152137,0.753475,6.094213,0.767811,7.787246,0.766691,7.488818,0.711978,7.864795,0.788086,7.790132,0.742205,8.804074,0.944594,9.568201,1.054211,7.886011,1.044930,7.685242,1.014468,8.146437,0.898377,8.221111,0.981125,8.869358,1.008230,-21.578477
3.909000,0.000000,10.620575,0.836327,10.756275,0.654469,12.883434,0.594570,12.200796,0.836234,10.197789,0.899972,10.307721,0.846739,11.058310,0.961143,10.746963,1.162349,11.966253,0.949485,12.020031,0.977702,12.005699,0.963672,9.988706,1.031679,10.474102,1.098198,10.639944,1.069387,12.361628,1.246534,9.263180,1.120952,11.562832,1.400897,9.984671,1.190559,10.870515,1.267500,11.961844,1.538428,11.767882,1.527433,12.764088,1.401340,12.889279,1.442561,10.760502,1.571549,11.547268,1.481973,10.179222,1.742669,11.811762,1.603061,9.010033,1.467040,14.242221,1.797078,14.609899,1.599019,10.368787,1.756415,12.179277,1.723590,-24.441770
4.009000,0.000000,7.381248,0.123945,7.407313,0.467970,6.776543,0.295910,6.068923,0.250308,7.635558,0.425662,6.671232,0.277557,7.040329,0.457280,7.017678,0.399142,6.842641,0.490999,8.187784,0.646942,6.349426,0.640331,7.583778,0.564267,6.961884,0.781353,8.535560,0.714393,6.708883,0.820199,7.549156,0.722415,7.787565,0.798368,7.147098,0.740177,6.326624,0.828685,5.988234,0.857076,6.353116,1.033304,7.257529,1.101059,8.333156,0.801377,8.500094,0.894708,6.664324,0.999453,7.740926,1.089687,7.643205,1.109121,8.349129,1.272769,7.458568,1.097814,7.523090,1.105893,6.992295,1.214923,8.277510,1.334830,-20.659410
4.110000,0.000000,9.720561,0.166128,9.965020,0.299586,8.990948,0.363365,9.325312,0.235757,9.764738,0.364108,9.509620,0.423919,8.442231,0.559397,9.973069,0.598136,11.175435,0.540850,8.918287,0.559041,8.434893,0.608681,8.566276,0.710864,9.224195,0.630428,8.715978,0.722982,9.470744,0.627441,10.035711,0.666084,9.559328,0.754176,9.439927,0.839406,9.259798,0.858173,10.527742,0.714724,8.828842,0.952984,9.024497,1.020344,9.367354,0.976789,8.148605,1.054465,10.280704,0.974930,10.010465,0.938162,9.752298,1.065152,9.211117,1.152993,10.413278,1.126196,9.430920,1.226649,9.858846,1.333286,9.259783,1.207274,-23.051374
4.210000,0.000000,10.475180,0.476529,10.530165,0.708087,9.940517,0.687246,9.356536,0.664777,9.884447,0.545753,10.680504,0.728860,9.794783,0.671898,10.733388,0.821558,9.893482,0.941887,9.304373,0.800879,9.712065,0.859203,9.482875,0.977785,9.315720,0.952413,9.039209,1.044981,9.532303,1.124685,11.034533,1.239769,8.317129,1.228746,9.630307,1.124157,9.130779,1.022034,9.782218,1.136205,11.075126,1.171639,9.780761,1.522894,10.522032,1.340997,10.223934,1.455281,10.598609,1.356889,11.143018,1.046810,9.415315,1.565429,11.787843,1.519138,9.211419,1.492512,10.542532,1.499493,11.202118,1.601894,10.713872,1.699772,-23.667067
4.310000,0.000000,7.365502,2.056725,7.501354,2.118210,8.783755,1.787166,6.581543,1.935197,7.727882,1.788820,7.530517,1.468974,6.511752,1.533367,5.879757,1.463715,6.744765,1.283204,7.616043,1.179604,5.653017,1.290042,6.193264,1.221279,7.503630,1.049468,6.499367,0.858596,7.504345,0.839640,8.253837,0.826799,8.707895,0.630888,6.809553,0.446691,6.575143,0.402434,7.535253,0.252030,7.808590,0.533863,8.510764,0.155602,5.621356,0.155567,7.486660,-0.023780,7.114723,0.135879,7.317930,-0.055539,6.852549,-0.293639,8.085478,-0.244109,7.484501,-0.383879,7.809085,-0.563982,7.114261,-0.623142,7.645432,-0.655692,-20.520753
4.410000,0.000000,6.329772,0.046613,6.830929,0.247041,6.667810,0.119808,6.553281,0.221034,7.508537,0.115346,8.179542,0.221294,6.487691,0.334961,6.024289,0.377983,5.750175,0.523547,6.918800,0.352321,6.700782,0.423956,6.310445,0.586671,6.301822,0.637717,7.145647,0.704472,5.850823,0.647592,6.786473,0.634359,7.450960,0.770703,6.842772,0.788962,6.822853,0.822251,6.786317,0.847416,7.283929,0.915700,7.136844,0.742110,6.423799,0.970642,7.023445,0.854433,8.378292,0.851291,6.792279,1.077286,8.123487,1.031479,7.407570,0.926801,7.581811,1.034714,7.002622,1.042559,7.446143,1.218995,6.599990,0.940005,-20.407638
4.510000,0.000000,9.388697,2.077170,9.077121,2.052624,8.593542,2.009688,9.222597,1.894175,8.465524,1.615525,8.579366,1.611375,10.955932,1.596971,8.080410,1.505425,9.774316,1.405100,7.841487,1.194639,9.427215,1.275597,10.336119,1.118369,7.909515,0.824714,8.535917,0.885356,9.539559,0.697034,9.324010,0.820860,8.420088,0.719732,8.484758,0.540666,10.451733,0.372595,8.902211,0.183561,8.344553,0.239196,10.089697,0.181243,9.217646,0.149302,8.547506,0.014082,8.709828,-0.008680,10.485656,-0.073634,9.674868,-0.180917,10.891174,-0.466052,9.467682,-0.394856,9.140634,-0.570817,9.702309,-0.703104,8.495558,-0.686380,-22.870028
4.610000,0.000000,13.466686,2.330547,12.854181,2.097012,10.451554,2.197119,12.892699,1.930429,11.807118,1.625387,12.903265,1.660359,10.562028,1.909537,12.329055,1.741032,12.310077,1.580427,11.495362,1.476926,11.053263,1.470104,10.472964,1.154133,9.313690,0.994048,12.290196,0.868093,11.547804,1.092585,11.021583,0.968377,12.105928,0.813218,11.802894,0.712514,13.721621,0.527296,12.334912,0.453015,10.781580,0.356560,14.180189,0.255928,9.831919,0.347874,12.910716,0.272468,12.779855,-0.031966,13.304103,0.160172,15.422025,-0.058222,11.231546,-0.310012,13.715039,-0.087147,11.856931,-0.242253,14.035274,-0.339874,12.610480,-0.433132,-24.890833
4.710000,0.000000,12.426869,0.588850,12.127894,0.547017,14.027725,0.617737,13.229418,0.582360,11.624500,0.553509,10.212124,0.592765,11.444880,0.565478,12.220671,0.781704,10.307271,0.841141,11.281179,0.993295,10.567232,0.786760,11.119739,0.882055,10.844166,1.000187,12.026928,0.876655,11.277967,1.032723,11.014491,1.245948,11.395376,0.994249,11.673162,1.147096,10.965851,1.117419,12.533588,1.025241,10.638934,1.139424,13.214108,1.260734,13.385078,1.231859,14.148546,1.036500,12.663887,1.448335,12.904023,1.455347,13.011787,1.442140,11.607821,1.394705,12.695260,1.560413,11.345526,1.380803,13.030665,1.585350,11.937348,1.512650,-25.270208
4.810000,0.000000,11.928449,2.459427,13.362352,2.256638,12.869685,2.112906,13.180431,2.057702,15.493054,2.157592,14.889543,2.053411,12.058094,1.798559,10.194784,1.913041,11.998749,1.806983,12.468154,1.480151,13.631925,1.300515,10.805410,1.449969,11.983036,1.289128,12.889175,0.962039,11.486827,1.132937,10.396166,0.875973,12.624641,1.159215,12.109567,0.767699,14.279249,0.685689,12.439549,0.704747,11.571598,0.667910,10.956714,0.446640,12.549075,0.303852,14.794950,0.241201,12.774713,0.072897,11.787345,0.108545,12.509504,0.009980,11.855893,-0.051544,11.937912,-0.034766,11.190061,-0.164184,12.498510,-0.378582,15.781598,-0.482644,-25.479540
4.910000,0.000000,12.698151,2.396879,13.354449,2.205932,12.729350,2.009930,13.741409,2.011544,11.339453,2.032968,11.384000,1.913761,10.556121,1.985128,10.649667,1.817865,11.564766,1.658928,14.358259,1.466270,9.989486,1.379579,12.133402,1.166954,11.750707,1.376781,12.272439,1.004938,11.099452,1.062965,9.759905,0.765987,11.552167,0.970904,12.500599,0.695019,10.149803,0.640069,14.040101,0.689658,10.726737,0.454598,13.763014,0.396916,13.444000,0.367341,13.032830,0.290756,10.740633,0.176582,12.853156,0.062308,12.172172,0.077068,13.704712,-0.160401,11.723512,-0.191352,13.350380,-0.331687,11.801208,-0.403607,17.187349,-0.633318,-25.226514
5.011000,0.000000,10.949623,0.309825,12.309743,0.413338,10.932772,0.383779,9.785704,0.377164,11.192904,0.397076,11.029881,0.558364,11.480162,0.568246,9.787688,0.522244,10.185775,0.697620,9.230893,0.686469,12.154883,0.737743,8.469083,0.715980,10.249816,0.742809,8.843368,0.944602,10.774866,0.901371,9.668849,0.986665,10.746123,0.910490,10.006177,1.045339,9.746622,1.156565,11.490160,0.917298,9.106207,1.049820,9.131300,1.135065,11.142566,1.101508,9.850537,1.137741,11.410879,1.275850,11.996840,1.079579,11.749419,1.154768,9.330183,1.286459,9.956079,1.352010,10.222263,1.253827,10.975573,1.393095,12.257548,1.492253,-23.941856
5.111000,0.000000,8.689556,0.142489,8.578241,0.212394,8.647717,0.430913,7.956672,0.348693,9.154922,0.246316,7.045005,0.439468,7.501756,0.459487,6.736036,0.479954,8.791198,0.494142,8.535192,0.425747,7.333340,0.570792,7.310186,0.599522,7.710176,0.539383,6.612324,0.587211,7.585411,0.678754,7.847177,0.595783,8.608141,0.708789,8.644942,0.819012,6.557753,0.892476,7.803538,0.888692,8.245841,0.925760,8.376315,0.738209,9.065416,0.842780,8.078542,0.930611,7.376070,0.973532,7.505524,0.860629,9.323743,1.081928,8.161798,1.048812,7.204870,1.139556,7.476608,1.147994,7.855039,1.135723,8.619743,1.294104,-21.524637
5.211000,0.000000,7.507248,0.298184,7.266553,0.196079,6.451638,0.192284,7.562953,0.223748,6.176696,0.306197,7.224160,0.310554,6.300969,0.490794,6.205874,0.402468,7.305396,0.433873,7.337660,0.402561,6.811690,0.383747,7.147046,0.477986,6.747489,0.625904,6.248865,0.450478,6.937115,0.807889,6.191617,0.607584,6.414658,0.863827,7.086936,0.584671,6.041940,0.672348,6.003217,0.905456,6.721563,0.749169,7.660119,0.923674,7.934615,1.015455,6.455315,0.951430,6.675123,1.033071,7.340197,1.248291,5.756737,1.022042,6.406864,1.046266,8.066606,1.156405,7.555898,1.114926,6.531666,1.235776,9.195853,1.187717,-20.222641
5.311000,0.000000,7.795350,2.391661,8.906264,2.416749,9.275958,2.073147,7.664813,2.084069,8.779079,1.908792,8.624329,1.697569,9.213134,1.712875,8.636419,1.576650,8.920860,1.696906,7.709472,1.547968,7.746708,1.556663,7.631575,1.244912,9.001045,1.244275,9.703429,1.142753,8.170334,1.045579,8.041737,0.927969,8.141706,0.844007,8.742935,0.840639,7.054945,0.611063,7.664932,0.539062,9.729301,0.596188,9.041221,0.461822,7.948058,0.266953,8.616937,0.156519,7.704896,0.202666,8.435362,-0.000706,7.769945,-0.184419,10.726932,0.028103,8.537476,-0.279108,9.028453,-0.357677,9.096557,-0.525395,9.662256,-0.424009,-22.277968
5.411000,0.000000,13.225873,0.570664,9.656049,0.558042,11.133703,0.830149,11.762730,0.696390,10.845606,0.517466,11.066983,0.759096,10.416014,0.615624,10.860146,0.791667,10.292975,0.888147,10.766957,0.779874,9.473701,0.894735,11.419144,0.895021,11.648633,1.038292,8.662157,0.927330,10.053516,1.063941,10.960046,0.913435,10.045552,1.089800,11.707477,1.173228,9.521648,1.169177,10.933337,1.157375,12.835904,1.225506,10.767269,1.158257,9.552257,1.088889,9.760162,1.102445,12.001383,1.430611,12.246062,1.517579,14.272697,1.200443,11.517368,1.426610,12.359206,1.475452,9.783726,1.469714,11.111463,1.705135,11.828806,1.496460,-24.508638
5.512000,0.000000,7.911031,0.167747,7.360332,0.182381,7.276134,0.161790,7.757091,0.298873,7.107044,0.187357,6.696881,0.274780,6.712029,0.387312,6.822309,0.450318,7.447190,0.478724,8.166964,0.280343,7.151998,0.541052,7.130810,0.383559,6.755295,0.467368,8.404465,0.374874,7.252400,0.530796,6.811701,0.638478,8.441903,0.726770,7.889441,0.506068,6.855499,0.598844,7.063938,0.753936,7.275151,0.953503,7.061409,0.847927,7.299251,0.971321,7.055222,0.961419,7.773667,0.847958,8.736554,1.035930,8.035083,0.937940,6.822210,1.144145,7.642183,1.196521,7.549941,1.188691,8.618674,1.090488,8.556096,1.227549,-20.923319
5.612000,0.000000,6.989517,0.650354,9.151726,0.687356,9.155957,0.531394,8.658005,0.611002,8.845216,0.497492,8.334700,0.510266,8.428711,0.894236,7.806560,0.688697,10.138705,0.822999,9.408490,0.984873,6.603446,0.830778,8.113376,0.996472,8.088293,0.935225,8.158801,0.974803,10.312844,0.907875,9.460434,1.113038,9.346386,1.279243,8.968776,0.915499,8.382862,1.067895,7.667047,1.201727,9.222106,1.405851,7.804984,1.211570,8.712038,1.384013,9.958434,1.442350,8.954150,1.233148,9.052751,1.408675,8.843212,1.458246,10.288081,1.509974,8.278155,1.524152,8.069133,1.500756,10.175168,1.596520,9.135038,1.605610,-22.363131
5.712000,0.000000,11.817097,0.204284,10.626546,0.421501,10.085711,0.386406,9.652938,0.571729,11.345280,0.331138,12.539488,0.499312,9.790135,0.658876,8.984243,0.626576,10.060323,0.694914,11.866068,0.818630,9.674214,0.775940,9.432692,0.779868,9.643617,0.902790,10.500966,0.660533,9.626749,0.860358,10.613425,0.980144,10.925467,1.001669,10.038091,0.927370,9.799735,0.938377,10.529192,0.856357,10.500302,1.213246,10.922690,0.969827,10.007695,1.173804,9.568380,1.175687,11.302782,1.379568,11.282170,1.131086,10.106926,1.304775,10.301993,1.343560,10.996473,1.246353,9.625584,1.340742,11.418952,1.490645,10.606483,1.460339,-24.007866
5.812000,0.000000,6.895399,0.125453,6.890244,0.162776,6.661046,0.331323,6.662870,0.300860,7.260130,0.294078,7.130138,0.466898,7.229969,0.364005,6.549585,0.545341,8.834044,0.413845,7.562469,0.534408,7.067904,0.538260,7.416192,0.503692,7.439827,0.571337,5.845058,0.645106,7.380565,0.693113,7.409148,0.663089,6.182389,0.792626,7.549392,0.699780,8.350092,0.848914,6.791482,0.951146,6.518910,0.836751,6.484893,0.866107,7.075437,0.885711,6.683027,0.989011,6.504180,1.181896,7.323813,0.936140,7.627174,1.023442,7.566675,1.070109,7.176052,1.037003,7.224367,1.060624,7.462933,1.121359,7.895005,1.181159,-20.641308
5.912000,0.000000,13.275437,0.598725,12.124494,0.664353,10.314738,0.867011,13.269305,0.792708,11.037998,0.726339,10.774573,0.804965,11.989668,0.923429,9.975997,0.989321,12.657018,0.830007,9.551225,1.053335,10.152738,1.091722,10.181539,0.955198,10.758322,0.980510,11.907173,1.112120,10.412837,0.998354,12.922860,1.220857,10.271817,1.123865,13.512553,1.205359,10.623042,1.317779,10.526516,1.164609,10.780785,1.421228,10.677346,1.395201,11.268808,1.424367,10.665536,1.458022,8.634300,1.601105,11.304873,1.377193,10.691832,1.540889,11.483799,1.470413,11.635034,1.523236,10.579610,1.765015,10.663234,1.608853,11.437673,1.684893,-24.387260
6.012000,0.000000,7.401619,0.025826,7.449242,0.198059,8.147151,0.113277,7.932288,0.203481,7.149537,0.191271,7.871170,0.279315,6.648552,0.175109,6.099155,0.422606,6.505559,0.457426,7.302138,0.434070,7.076621,0.416507,6.228651,0.418751,6.785913,0.607932,6.960018,0.499911,6.506950,0.624594,6.056353,0.603679,8.000856,0.536549,6.517017,0.679404,7.060928,0.751012,7.486804,0.553386,6.408009,0.667827,6.768702,0.904306,7.571920,0.783744,6.923744,0.869577,8.073097,0.763957,8.064465,0.885159,6.567107,1.122850,7.703727,0.936085,7.676513,1.215878,6.846900,1.131071,10.093695,1.072279,7.588650,1.124736,-20.979876
6.112000,0.000000,8.924874,0.667830,9.722822,0.854067,10.040228,0.761724,8.883477,0.804040,9.455884,0.760407,8.662585,1.022441,9.154674,1.031729,8.517878,1.008899,9.142807,1.017450,9.681473,0.931867,9.839014,1.208782,10.035205,1.056779,8.811223,1.134708,7.282879,1.033586,8.262236,1.182770,8.297262,1.250174,9.273403,1.335754,9.901431,1.199588,9.332819,1.346133,8.689776,1.379596,10.585252,1.305020,10.180558,1.404094,10.321176,1.424610,10.396709,1.604970,8.388169,1.475683,9.740866,1.489713,10.957806,1.812986,8.068751,1.703496,9.803640,1.927913,9.040310,1.814426,9.909001,1.625017,11.658787,1.806187,-22.989441
6.213000,0.000000,10.099400,1.990003,9.016308,1.884150,8.335349,1.867356,9.904928,1.670072,8.318861,1.512145,9.168454,1.478533,10.286384,1.538955,7.537404,1.237845,9.254052,1.252188,7.469780,1.069440,8.303301,1.078875,7.653297,0.905096,9.857474,0.873515,10.420879,0.890380,8.452233,0.810692,9.883632,0.534964,7.820607,0.533575,8.190425,0.314271,7.996025,0.325200,7.491278,0.220402,7.815208,0.129165,9.268783,0.181582,8.675737,-0.113091,8.719754,-0.137145,8.556939,-0.293551,8.410192,-0.159798,8.887725,-0.434802,8.682690,-0.478036,9.193757,-0.685939,8.273119,-0.733452,8.741075,-0.823169,9.915880,-0.830126,-22.086625
6.313000,0.000000,8.694899,0.352409,8.041136,0.644211,8.798649,0.591203,7.966704,0.602049,8.829281,0.665298,7.895805,0.739700,8.784382,0.844003,7.620672,0.801095,7.888766,0.810573,10.142541,0.847494,7.065062,0.814771,9.167376,1.140310,8.261741,0.844935,7.602222,0.809369,6.744285,0.824430,7.205422,1.239523,6.650339,1.138806,7.921393,1.433820,7.373659,1.239319,10.245494,1.022203,8.182920,1.319824,7.761257,1.337072,10.418339,1.183804,7.167352,1.254436,9.866248,1.274621,8.429672,1.289769,8.890099,1.335608,8.772999,1.694957,7.490464,1.451269,8.805620,1.233439,8.129345,1.626652,11.484022,1.690987,-21.995905
6.413000,0.000000,11.831311,0.310757,12.687937,0.556423,11.804695,0.600869,11.838916,0.526469,12.829824,0.465580,10.643612,0.680179,10.443416,0.587139,11.333027,0.537200,9.598715,0.675875,10.599606,0.771002,10.864469,0.586623,10.674466,0.696459,10.582706,0.922514,9.643534,0.779304,10.475532,0.935228,10.382183,0.887246,9.307261,0.915594,11.171784,1.026997,10.926642,0.917783,9.646942,1.048896,10.771112,0.872487,10.176428,0.946834,10.945163,1.063137,11.393806,1.127633,11.588021,1.222998,12.975137,1.364995,11.150504,1.301616,11.762783,1.234570,11.926168,1.372694,10.267437,1.391099,11.017207,1.374617,10.470654,1.474261,-24.378269
6.513000,0.000000,7.332444,2.107005,8.479856,1.964978,8.061313,1.729401,9.032105,1.707314,7.395580,1.695140,8.657887,1.596734,7.741498,1.725602,7.983736,1.356066,9.806636,1.320364,8.580918,1.141873,8.527607,1.198620,8.236041,1.093874,8.457035,1.031861,9.569780,0.941942,8.458058,0.821988,7.552890,0.716855,9.433846,0.710891,7.732496,0.394567,7.381115,0.201442,7.998946,0.369729,8.929865,0.355949,8.099893,0.097258,8.760392,0.203919,8.561325,-0.068814,7.609842,-0.275448,7.098616,-0.056746,7.989380,-0.388955,8.792794,-0.294722,10.044142,-0.385612,11.372584,-0.498059,8.533490,-0.678901,9.983487,-0.744267,-21.857849
6.614000,0.000000,9.896828,0.690011,9.518119,0.874456,9.306589,0.688327,8.750533,0.813145,9.534123,1.018327,9.547033,0.909676,9.432041,1.114424,8.376955,0.843331,10.021591,1.084420,8.374026,0.993103,9.827774,0.995105,9.169894,0.994751,9.332207,1.100824,8.929011,1.230554,9.814810,0.971619,8.115651,1.280202,9.068410,1.058079,8.455222,1.371615,8.706267,1.386211,8.239758,1.342364,7.641443,1.545886,8.883157,1.426934,9.355577,1.339235,8.218701,1.457326,9.286460,1.668319,9.296764,1.497975,10.534163,1.510575,9.192047,1.640681,10.048860,1.633056,8.566891,1.688553,9.900761,1.658927,8.531540,1.802908,-22.627526
6.714000,0.000000,10.546566,0.292474,10.463715,0.319585,10.003751,0.444091,9.804164,0.356697,11.051105,0.566274,8.989260,0.432628,11.569636,0.369794,11.414337,0.500694,10.063610,0.560636,10.547210,0.730785,10.743113,0.659694,12.542872,0.514709,10.466679,0.789799,10.569034,0.895064,9.748885,0.931814,12.149832,0.720705,9.018030,0.829512,10.416385,0.768726,11.481581,0.904214,10.883611,0.958885,9.258541,1.009612,10.147632,0.997506,11.406628,0.983238,9.979733,0.926039,11.612266,1.129544,11.681448,1.207749,11.479752,1.251229,10.825130,1.152646,13.002207,1.300967,12.041752,1.291836,10.132647,1.273966,11.304183,1.434467,-24.280206
6.814000,0.000000,9.232782,0.229856,7.967374,0.131463,8.084601,0.340670,10.204657,0.126665,9.672794,0.263743,8.352841,0.169387,7.568550,0.335479,8.649348,0.293879,7.965398,0.497127,7.986417,0.211505,8.890021,0.433255,9.190042,0.280709,8.495877,0.472292,7.908107,0.486776,9.410341,0.633172,9.863623,0.643738,7.899850,0.694074,9.620335,0.622821,8.502429,0.670735,8.300239,0.785300,8.351833,0.884357,8.856565,0.970739,8.567896,0.898558,8.557547,0.950945,8.526377,0.994362,8.606679,0.978717,10.291047,0.838847,7.953269,1.017665,8.364513,1.196001,8.719645,1.117612,9.666649,0.978095,10.533442,1.097328,-22.226873
6.914000,0.000000,9.252630,2.348495,9.006353,2.353092,7.354696,1.943657,7.514898,2.071413,8.093174,2.028188,7.017282,1.935742,7.644531,1.689836,7.420204,1.664817,8.318461,1.554383,6.593178,1.394356,6.688099,1.472405,7.325216,1.364732,8.238746,1.238577,8.084901,1.153853,6.694442,1.007636,7.696733,0.886276,7.906781,0.687863,8.116575,0.438676,7.407318,0.560233,7.983730,0.494080,9.294465,0.525492,7.492612,0.376265,8.174253,0.358344,8.348552,0.181546,8.069714,0.149383,7.592688,0.119530,8.512613,-0.154853,7.544043,-0.044432,6.708804,-0.205336,7.941948,-0.141757,8.422153,-0.564834,9.113495,-0.235494,-21.450348
7.014000,0.000000,7.341678,0.693139,8.458277,0.651966,8.330928,0.785270,7.461370,0.842870,7.753608,0.807143,9.586890,0.802415,6.936210,0.804693,6.824100,0.809417,7.557010,1.090640,8.188244,0.959369,8.068614,0.905938,6.708361,1.112126,9.044343,1.304528,6.485181,0.996401,7.190677,1.064121,8.691029,1.101946,8.153906,1.383406,9.749275,1.237570,7.850843,1.239016,6.717706,1.109920,6.754735,1.304670,7.060306,1.262966,7.757559,1.403025,7.209464,1.478400,8.983734,1.542276,8.188100,1.366560,9.143777,1.437983,8.578477,1.609443,8.177858,1.503299,8.289164,1.519497,7.678668,1.720522,8.340794,1.833947,-21.684840
7.114000,0.000000,8.148001,2.551245,8.368358,2.255954,8.461149,2.346421,9.382486,2.112910,8.976626,2.183959,8.544254,1.986705,7.607138,2.084623,8.345341,1.952590,9.877820,1.683296,9.109968,1.700083,9.777733,1.721636,8.313541,1.499197,9.203764,1.428129,8.901581,1.408282,8.463710,1.206556,10.818123,1.138753,9.347715,1.006503,9.442235,0.955190,10.049897,0.836457,9.016912,0.689983,9.776893,0.866352,10.911785,0.461442,8.341761,0.542151,7.884221,0.369833,9.644510,0.429340,8.975492,0.173964,8.638134,0.066232,8.061807,-0.158098,11.228052,0.087017,10.009609,-0.159465,8.612815,-0.327903,9.347687,-0.202127,-22.499601
