Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
17.624000,0.000000,9.794603,0.492306,8.294312,0.583299,8.808027,0.656443,8.596890,0.531351,7.486645,0.544302,8.966701,0.746814,7.671040,0.702781,9.618424,0.527887,6.802223,0.840651,7.767202,0.781983,8.609017,0.802899,8.339607,0.882403,7.719332,0.793200,7.711439,0.916979,8.319680,0.944183,7.563522,0.968090,8.085655,1.154820,6.745306,1.235247,7.590667,1.204277,7.791158,1.051133,7.750822,1.157190,8.900916,1.279356,8.743640,1.171305,7.971807,1.297621,9.574304,1.325710,8.809296,1.380275,7.737737,1.300545,8.118556,1.306099,7.730238,1.624831,7.203924,1.445022,8.340711,1.477931,9.076604,1.643296,-21.953603
17.724000,0.000000,8.046451,0.335889,8.491272,0.332154,8.815103,0.263639,7.719747,0.061668,9.370256,0.174689,7.324827,0.545965,7.776337,0.366299,7.250418,0.412279,7.852721,0.509214,8.101905,0.464665,8.580169,0.407336,8.031207,0.574944,8.006292,0.661152,6.589512,0.649105,7.299085,0.515227,6.877047,0.763034,6.412141,0.697276,7.797552,0.653854,8.304920,0.709913,7.364199,0.850295,6.198509,0.864995,7.708969,0.869095,7.494927,0.811911,7.955543,0.879169,7.990062,0.840595,8.822303,1.037067,9.682789,1.134562,8.001274,1.163813,7.761446,1.108343,8.083225,1.002266,8.352622,1.078057,9.068854,1.100054,-21.674412
17.825000,0.000000,11.769378,0.672923,10.739931,0.775229,13.180809,0.752952,12.657165,0.862212,11.459038,0.822679,12.838715,0.695012,12.742435,1.042226,9.468708,0.942120,13.525208,0.981702,9.593847,0.918766,11.414614,1.063515,10.888013,0.982971,15.137129,0.913280,11.855220,1.068675,12.489282,1.162044,11.774428,1.142583,10.097291,1.155478,10.592477,1.271844,11.264336,1.162592,11.931327,1.293389,10.877698,1.358930,12.094100,1.525396,11.928069,1.369452,12.791115,1.692883,11.390890,1.599989,12.087586,1.750233,10.223565,1.678978,11.160108,1.582528,13.171464,1.465425,11.883240,1.703835,12.005073,1.521958,12.849820,1.701577,-24.679615
17.925000,0.000000,8.394295,0.324036,9.535405,0.538282,8.892064,0.476223,8.558959,0.488989,9.583984,0.657080,9.065549,0.709231,9.019018,0.727097,7.271734,0.737880,9.274077,0.736936,7.354755,0.789937,8.063390,0.617872,8.211394,0.808533,9.003863,0.831754,8.616645,0.766219,8.758272,0.959944,8.752782,1.036736,9.497185,1.116283,7.779737,1.093661,6.607927,0.956215,7.942753,1.046138,7.971500,1.163221,7.919644,1.220849,9.421072,1.187417,8.946127,1.360877,9.180356,1.303784,8.044229,1.365151,9.537498,1.244384,8.122174,1.398034,9.524199,1.296869,8.296316,1.377521,9.220163,1.437116,9.318477,1.618066,-22.134617
18.025000,0.000000,7.899971,0.168948,7.189945,0.205704,6.916426,0.399562,7.685289,0.235117,7.204907,0.383079,6.900989,0.486079,8.387854,0.488008,8.150475,0.589010,7.188185,0.564103,7.427994,0.558109,6.662013,0.485362,8.089021,0.756045,7.545232,0.780791,6.510533,0.535948,6.368650,0.701720,6.664618,0.805753,6.631256,0.733378,6.751996,0.816521,6.373314,0.675401,7.196757,0.917434,6.561096,0.822373,6.488385,0.850595,6.522242,0.971038,7.148630,0.906506,7.642979,0.981682,7.950244,1.030983,7.772208,1.140153,7.866653,1.167482,6.759511,1.349464,6.179565,1.058141,7.161237,1.085909,7.133542,1.147751,-20.678315
18.125000,0.000000,9.689464,0.474612,9.177546,0.199192,8.563171,0.200391,10.520723,0.273172,8.634306,0.347806,9.564993,0.499380,8.698506,0.382040,9.130325,0.501625,9.935711,0.497193,8.532992,0.370035,8.831369,0.617961,9.244846,0.461690,9.720706,0.746570,9.340405,0.628507,8.904069,0.643731,7.848113,0.750930,9.414027,0.732269,8.647574,0.671751,8.429850,0.797989,8.492908,1.021085,8.256059,1.015599,9.102230,0.943184,10.509827,1.090791,9.462056,0.902064,7.546221,1.055458,9.664985,1.174104,7.975478,0.910769,8.434866,1.118615,9.923296,1.251393,9.390257,1.196124,10.858403,1.109035,9.969282,1.349225,-22.522742
18.225000,0.000000,12.125157,2.245178,12.501987,2.321509,14.073273,1.952717,11.037596,2.155180,12.741931,1.997203,12.375154,1.688580,11.069619,1.756189,9.584093,1.683620,11.129755,1.505936,12.665353,1.390826,9.328561,1.509690,10.182654,1.457209,12.345205,1.245622,10.725156,1.072721,12.615434,1.056039,13.914824,1.042771,14.429289,0.828776,11.150489,0.649353,10.883737,0.645893,12.321946,0.452808,13.000948,0.746668,13.988125,0.343059,9.368921,0.361458,12.433421,0.202620,11.918759,0.339549,12.189655,0.172197,11.530287,-0.073575,13.456398,-0.053300,12.710540,-0.155054,12.696118,-0.342421,11.857429,-0.404823,12.794529,-0.460927,-24.917784
18.326000,0.000000,14.047464,0.630193,15.498190,0.697559,14.176534,0.723833,13.037078,0.492018,15.696491,0.759207,14.388118,0.565287,13.054144,1.006337,11.581822,0.846138,15.034822,0.982288,12.127011,0.813847,11.759866,0.802772,12.264032,1.061615,11.035357,1.265183,13.183529,1.073285,10.774168,1.026773,12.367366,1.083163,11.862874,1.121749,13.752005,1.223324,11.901679,1.284510,12.700416,1.249200,14.599723,1.377884,12.726702,1.288341,12.451856,1.374922,12.442060,1.367381,13.008235,1.534903,11.869398,1.537162,16.211569,1.577847,14.134464,1.588975,13.206996,1.689398,12.021253,1.593558,12.957276,1.800782,13.081695,1.689036,-25.940844
18.426000,0.000000,14.127740,2.524798,12.926921,2.432881,13.330931,2.309948,15.084624,2.094688,12.591400,2.087824,12.412178,2.173579,11.148600,1.928515,14.288465,2.041208,12.611948,1.995137,11.597612,1.646318,12.031673,1.580080,13.151202,1.491694,12.394116,1.338988,11.745616,1.256170,12.091325,1.155022,13.048455,1.075040,12.003769,1.127266,12.021698,0.729170,11.444456,1.004606,12.455331,0.760454,11.368860,0.655073,13.471503,0.593924,13.452096,0.555173,14.987388,0.270292,11.770654,0.232708,12.447790,0.282397,12.712597,0.004918,15.105436,-0.036959,12.369526,0.056716,12.848768,-0.044308,13.707937,-0.343121,14.148224,-0.283333,-25.820662
18.526000,0.000000,12.665402,2.340703,13.515046,2.406752,12.074347,2.041673,12.124724,2.123413,12.054398,2.058829,14.065353,1.861413,12.291398,1.807261,11.710343,1.832892,11.356564,1.609339,13.561813,1.498574,10.637280,1.514465,11.642426,1.378184,13.638341,1.308041,13.794026,1.220602,12.496627,1.108679,13.191538,1.176194,14.277864,1.260450,13.190731,0.774730,11.999900,0.694766,12.267758,0.683251,13.865092,0.602751,13.000883,0.769464,13.049253,0.587625,12.188044,0.359398,14.621068,0.458867,12.349315,0.439437,14.533021,0.131557,12.768703,0.102481,11.460512,-0.248832,13.589649,-0.050454,12.881603,-0.332182,15.634488,-0.155057,-25.703193
18.626000,0.000000,11.063375,0.509179,13.010656,0.712901,11.213659,0.560513,10.527462,0.521423,13.251988,0.700816,11.326269,0.657088,10.480419,0.666997,11.751279,0.751179,13.171973,0.870768,13.024945,0.950314,10.359502,0.989280,10.698524,1.057845,11.701950,0.868057,9.563948,0.779215,10.978192,0.872935,13.849740,1.122568,12.276856,1.148803,12.881981,1.309533,13.378252,1.137732,12.842272,1.198646,11.218670,1.315060,11.291160,1.186710,12.333910,1.271131,10.649794,1.157806,14.635678,1.298140,12.245364,1.340405,14.032046,1.530725,12.346053,1.607295,9.736468,1.438331,11.715065,1.422294,11.963677,1.609271,14.123484,1.677576,-25.141016
18.726000,0.000000,10.174704,0.181774,9.908392,0.297020,9.853966,0.329840,9.755213,0.324843,9.956093,0.481176,11.149585,0.375097,9.552884,0.392455,9.071028,0.546678,9.505610,0.615934,9.230125,0.664239,10.415934,0.687486,8.049642,0.614855,10.047923,0.676467,8.424196,0.690738,10.063202,0.677980,10.266476,0.863309,9.983522,0.891172,9.476786,0.791215,11.220728,0.857750,8.703789,1.100368,9.545900,0.981922,8.645906,0.916047,10.257381,1.070191,7.813398,1.180487,9.881253,1.170373,9.498473,1.124665,10.445114,1.188030,9.290205,1.250581,9.579095,1.282687,9.627419,1.136411,10.262037,1.127621,10.633863,1.334821,-23.181841
18.826000,0.000000,7.205120,0.125559,7.920357,0.296483,6.897758,0.127107,6.913917,0.253091,6.961260,0.368943,7.017803,0.267523,8.522269,0.516457,5.940014,0.359230,7.709962,0.412157,6.833923,0.451100,7.168505,0.604845,6.186811,0.469585,6.772963,0.502942,7.733987,0.610314,7.156039,0.744511,8.197507,0.442514,6.848929,0.704999,7.189282,0.780896,7.298545,0.811437,6.927952,0.865539,6.206999,0.782594,6.789576,0.944180,6.784476,0.814232,7.449775,0.821307,6.300650,0.918635,7.354510,0.993563,7.249501,1.310299,7.266634,1.076298,8.275357,1.075176,7.429142,1.053581,6.826834,1.158565,8.734419,1.146183,-20.746492
18.926000,0.000000,7.653420,0.305948,8.760847,0.424190,7.644502,0.398360,6.882436,0.398704,7.635764,0.429526,7.742829,0.569958,7.944423,0.580852,6.813297,0.553280,6.985025,0.704732,6.627331,0.690625,8.357586,0.741311,6.122751,0.741200,7.337275,0.766786,6.413751,0.981175,7.637784,0.921722,6.989714,1.004963,7.396460,0.902189,6.960923,1.059378,6.933997,1.152244,7.813054,0.944338,6.473127,1.072536,6.530079,1.159916,7.753367,1.104626,6.885806,1.164949,8.002039,1.297139,8.292087,1.092408,8.069363,1.181463,6.504059,1.294824,7.038824,1.386851,7.107677,1.291046,7.700051,1.401186,8.442932,1.496054,-20.888099
19.026000,0.000000,11.801137,0.622330,12.188959,0.699457,12.084518,0.909756,11.459572,0.877154,12.794732,0.733524,9.704781,0.954432,10.454063,0.964624,9.390801,1.010721,12.454056,0.950861,11.642052,0.919914,9.938936,1.113371,10.129066,1.129324,10.570588,1.027766,9.131989,1.087631,10.397192,1.178588,10.610109,1.110761,11.757195,1.190895,11.954197,1.310984,9.137979,1.423882,10.838868,1.384167,11.175675,1.410402,11.440433,1.261630,12.212592,1.353080,10.901494,1.471990,10.144231,1.514931,10.163212,1.402151,12.786599,1.591415,11.101528,1.563857,9.602769,1.692082,10.258593,1.677904,10.435731,1.669095,11.724020,1.797856,-24.233473
19.127000,0.000000,9.555442,0.383988,8.992878,0.315734,10.018131,0.168163,10.621559,0.251097,9.381521,0.549190,9.720624,0.363862,11.281527,0.459702,9.248228,0.451780,9.985822,0.589510,10.100622,0.516653,9.680855,0.831782,8.337911,0.425355,11.423863,0.672960,10.601302,0.563294,9.476624,0.818339,8.982807,0.755931,10.535222,0.909736,10.469710,0.835405,9.683148,0.850352,8.838651,0.878683,10.149757,0.957323,9.756208,1.034345,10.558723,1.189909,10.480943,1.150441,9.393944,1.059835,11.316186,1.220622,9.853194,1.081594,10.206317,1.224861,9.651787,1.232141,10.420873,1.189570,9.494289,1.264563,10.591674,1.299649,-23.111599
19.228000,0.000000,6.808383,2.178481,7.924341,2.198619,6.489989,1.999016,7.500337,1.846851,9.193560,1.886806,7.196123,1.792364,8.067761,1.605070,7.548150,1.522999,6.508136,1.564269,7.418466,1.411240,7.044483,1.267266,7.645478,1.324511,7.911082,1.291780,7.437984,1.036778,6.784792,1.072512,6.824451,0.769911,6.729070,0.790364,8.305612,0.777786,6.935802,0.604960,7.002386,0.522714,7.991256,0.359861,7.209657,0.380034,7.758333,0.217710,7.608899,0.188518,7.765152,0.019028,7.027271,-0.101143,8.340582,-0.219281,7.173305,-0.161478,9.605903,-0.283135,8.523048,-0.489200,6.922600,-0.579412,8.679027,-0.420934,-21.126099
19.328000,0.000000,12.838325,0.803096,12.317866,0.716683,10.849141,0.848483,9.671454,0.915363,11.386240,0.886680,11.791032,1.039537,11.125835,0.896951,10.525438,1.042585,11.956992,1.007853,11.074935,1.062536,10.439823,1.032504,12.039913,1.051257,12.290422,1.123221,9.941422,1.165098,12.027330,1.224097,12.970534,1.374313,11.622550,1.317893,10.418670,1.401166,11.372460,1.367253,13.597735,1.322656,11.505827,1.514070,10.960105,1.556995,10.584864,1.514277,9.626021,1.386658,12.608303,1.709147,11.771955,1.689115,10.703775,1.598186,10.318470,1.792701,12.530355,1.708366,11.569170,1.686279,10.904684,1.889550,12.315214,1.805874,-24.715276
19.428000,0.000000,9.234697,2.077633,6.988589,1.898897,7.990444,1.790049,7.771984,1.578541,9.087298,1.633658,7.511295,1.443280,7.808434,1.676857,8.512624,1.217582,8.280602,1.222071,8.035539,1.047130,7.398955,1.206346,7.066944,0.943516,8.934342,1.033374,8.125799,0.750211,7.960968,0.853655,8.240041,0.537992,8.378943,0.442094,9.164633,0.329143,8.545095,0.181927,6.987800,0.189042,6.803781,0.216810,7.603988,0.006817,8.064601,0.116424,8.367219,-0.201138,6.931423,-0.187604,8.515187,-0.347302,8.436834,-0.437939,8.275463,-0.442286,7.907635,-0.471507,7.685997,-0.577626,7.376555,-0.873666,9.225044,-0.849209,-21.362805
19.528000,0.000000,9.888693,2.412096,10.457446,2.412955,9.272689,2.323640,12.481507,2.256379,7.869285,2.047283,9.261587,1.988689,8.958242,2.249825,9.045554,2.005070,11.056053,1.674435,10.165099,1.845424,8.020292,1.566902,8.610133,1.511010,10.178397,1.187488,10.000979,1.385308,10.929952,1.540659,11.318850,1.012169,10.054816,1.142317,7.940180,0.956038,9.591313,0.908872,9.447025,0.794833,9.044806,0.893357,8.938883,0.791871,9.283258,0.525599,10.313024,0.604715,10.189842,0.363079,9.155795,0.382834,9.581904,0.288637,10.215288,0.047044,9.916872,0.087005,9.585852,-0.094724,10.408744,-0.032722,8.812473,-0.415482,-23.190802
19.629000,0.000000,10.325552,0.173333,9.623489,0.321425,9.224694,0.201926,10.210923,0.303321,9.219523,0.197184,9.773794,0.361416,9.381377,0.473671,8.032669,0.505651,9.435910,0.490240,9.245651,0.573421,8.518431,0.614914,8.352588,0.706066,8.887953,0.704353,9.106894,0.714253,7.886115,0.641875,9.061190,0.778345,9.664342,0.827502,10.838215,0.886126,9.963666,0.807738,9.600005,0.865253,9.497563,0.923717,10.244445,0.865730,8.891206,1.041218,9.934902,0.922706,10.620117,1.064357,9.681164,0.981601,9.805256,0.990836,9.682467,1.247375,10.492110,1.166989,9.785661,1.061994,10.365200,1.216690,8.970932,1.292435,-23.114748
19.729000,0.000000,7.031428,2.569722,6.742834,2.173284,8.215397,2.207129,8.892859,2.003255,7.771784,2.077481,7.539962,1.891090,8.297584,1.913277,8.197607,1.857702,8.202859,1.809827,9.072856,1.631639,7.778102,1.656613,7.509845,1.413566,9.798538,1.319318,9.125874,1.199924,9.230263,1.332123,8.567077,0.824825,8.237409,0.790861,8.517107,0.966142,8.834207,0.797326,9.173687,0.470263,9.547530,0.556286,8.103800,0.350478,7.559544,0.601379,7.499172,0.375521,8.196784,0.389792,8.635774,0.160128,8.085871,0.102760,7.680813,-0.210248,9.300787,-0.169444,7.453787,-0.310128,8.591291,-0.424528,8.087382,-0.470077,-21.987918
19.830000,0.000000,13.613075,0.587321,12.216643,0.377158,11.421773,0.368592,17.740769,0.498612,10.197496,0.453577,10.685352,0.485005,11.527249,0.814239,12.392990,0.744943,10.949150,0.629247,10.451371,0.644146,10.980450,0.792372,10.392359,0.678666,10.572927,0.607547,13.256814,1.143983,13.811073,1.087725,13.830310,0.941857,10.005790,1.000920,10.986528,0.947948,10.483796,0.941796,9.439522,0.936552,9.995531,1.076584,9.839130,1.065040,11.768730,1.215995,10.169547,1.257247,11.088155,1.398141,11.148820,1.477653,12.494105,1.537624,9.893664,1.297664,11.543517,1.331971,9.972200,1.434041,12.163248,1.455010,13.216233,1.334310,-24.632143
19.930000,0.000000,8.924404,0.363627,9.248360,0.464756,10.249668,0.386800,7.460493,0.451046,8.359799,0.433079,6.716212,0.492587,8.482243,0.397178,7.147119,0.721584,7.871926,0.652509,8.835632,0.745245,6.952632,0.708463,7.440663,0.593901,6.694417,0.588363,7.931595,0.837887,7.297561,0.800869,6.683726,0.892947,7.443893,0.584225,7.301272,0.911140,7.353803,0.928574,8.287285,1.006865,7.824190,0.877386,7.360523,0.936563,7.857732,1.071550,8.031623,1.019522,8.393422,1.254196,8.271310,1.203227,8.698329,1.343459,7.918080,1.257681,7.166808,1.347950,8.268840,1.255384,8.312219,1.346889,8.942338,1.328022,-21.668798
20.031000,0.000000,9.672251,2.535336,14.100397,2.389601,12.395882,2.587384,11.275379,2.416385,11.903685,2.194357,11.944743,2.201762,11.303741,2.270132,10.372843,2.058951,10.092270,1.919005,11.443642,1.751955,11.351501,1.856388,10.285498,1.470461,11.189317,1.564186,9.517233,1.334939,10.621060,1.232367,11.210695,1.420581,9.988267,1.287918,9.380275,0.981049,12.717046,1.005923,9.682387,1.096259,11.830255,0.920618,10.030224,0.653575,11.584477,0.579280,9.900655,0.655206,11.765686,0.521644,11.804331,0.371036,9.410694,0.335265,9.974630,0.119478,11.090129,0.202847,10.388232,-0.060428,9.280901,0.028182,12.996535,-0.372680,-24.218000
20.131000,0.000000,9.349320,0.033108,8.970135,0.265370,9.061353,0.216987,8.175601,0.187355,9.745811,0.393050,9.865746,0.145309,10.132991,0.503978,9.460185,0.234323,10.892644,0.352952,9.306227,0.470196,9.468535,0.589460,8.987413,0.280651,10.886724,0.643713,9.766637,0.728587,9.158601,0.732274,10.667268,0.661526,8.825399,0.750947,9.876028,0.705448,8.389180,0.800408,8.263122,0.652883,8.650366,0.715853,9.338673,0.830047,7.953062,0.848137,9.087735,1.049379,9.666877,0.993572,9.591728,1.080520,9.551117,1.087028,9.529012,0.975749,9.410375,1.046465,9.122765,0.998572,10.088911,1.109829,9.627676,1.114532,-22.932881
20.231000,0.000000,9.608063,0.534097,8.556521,0.716912,9.614431,0.740192,8.251220,0.630180,8.560053,0.735406,9.279667,0.810796,8.760299,0.759556,7.772309,0.962449,7.807687,1.004237,8.763872,1.005700,7.958790,1.013599,7.976811,1.153016,7.559932,1.030903,8.967025,1.248200,9.505640,1.209674,8.098682,1.165997,7.667107,1.079575,7.240955,1.292285,9.377063,1.466315,9.129770,1.223929,7.401501,1.279664,7.723503,1.348124,8.654841,1.226293,7.619290,1.406766,8.372930,1.437823,8.706828,1.460066,7.466112,1.523224,8.943586,1.506049,7.377016,1.709482,8.523282,1.692399,8.367740,1.595390,9.068461,1.815524,-22.041297
20.332000,0.000000,12.052507,0.562602,12.257175,0.549239,10.855944,0.723846,11.093985,0.842984,11.818067,0.786294,9.616204,0.839054,10.291028,1.020326,11.986619,0.914782,12.256905,1.165694,12.036685,1.043283,10.052775,1.014316,10.747685,0.920734,11.433699,0.918757,9.470749,1.040277,9.450177,1.082303,9.901321,1.076142,10.613155,1.331421,10.689373,1.174339,11.171867,1.246770,9.821402,1.325102,12.031059,1.445392,12.282425,1.378185,9.261832,1.497300,10.154539,1.535899,11.068712,1.442977,11.447484,1.449878,11.629937,1.597188,11.084922,1.480752,10.272358,1.537778,12.271441,1.711856,10.497791,1.686280,12.658405,1.758674,-24.376637
20.432000,0.000000,11.152583,0.107183,10.300438,0.162069,9.541378,0.303201,10.204716,0.187560,11.068091,0.236352,12.172958,0.238606,9.533366,0.417804,9.207977,0.496169,11.260700,0.482924,9.998233,0.320553,10.482159,0.740788,8.395624,0.370515,10.850744,0.373450,8.334661,0.628913,13.078859,0.651414,10.957521,0.757729,9.273461,0.702284,10.811471,0.673085,10.640465,0.765030,9.800386,0.692418,9.478907,0.905540,8.733266,0.851143,12.083837,0.912272,11.723440,0.964622,9.575226,0.949744,10.275709,1.057113,11.786117,1.019225,12.109078,1.210567,11.772646,1.039163,11.083465,1.244973,10.583828,1.132851,11.217718,1.111168,-23.729317
20.532000,0.000000,10.150926,0.323924,8.254367,0.482985,7.747261,0.373434,9.730993,0.473189,8.918351,0.542538,7.452055,0.591916,7.640312,0.651906,7.185581,0.649107,7.651835,0.479058,7.502414,0.726557,7.664148,0.787320,7.603473,0.825327,8.258869,0.617164,7.858483,0.812216,7.985778,1.053318,9.200889,1.010235,7.341284,0.848649,7.093445,1.066263,6.929731,1.031574,7.868865,1.011703,8.213065,1.128370,9.298275,1.048729,7.387619,1.109832,8.524045,1.055068,8.617180,1.166787,7.959538,1.225227,8.462795,1.167341,10.229379,1.206332,7.837505,1.345056,8.686941,1.409285,7.806609,1.430764,10.720610,1.378341,-21.883522
20.633000,0.000000,7.502856,0.691571,8.667703,0.822906,9.414046,0.903057,9.440328,0.744162,8.071166,0.796748,7.037288,0.959972,8.723861,0.888860,7.030915,0.862132,7.105514,1.010637,8.691287,1.175184,7.173285,1.000851,8.706863,1.148969,7.987209,1.102862,6.625969,1.063411,7.514717,1.200498,7.330478,1.096341,6.900438,1.233255,7.118736,1.122013,6.667175,1.457678,7.893242,1.229399,9.083742,1.383541,7.345465,1.459646,7.815286,1.494883,7.382561,1.469304,8.811936,1.561806,8.627839,1.433601,8.834685,1.475483,7.032404,1.403522,7.741562,1.774383,7.501888,1.794574,7.929622,1.762279,7.409126,1.804434,-21.461431
20.733000,0.000000,9.237948,0.802701,8.530805,0.792607,8.601106,0.914931,9.519233,0.694950,8.560645,0.873027,8.165521,0.922360,8.757452,1.029842,9.147916,0.932017,9.647236,1.077545,8.754946,1.048201,10.145018,1.071809,8.699535,1.045153,7.793133,1.122163,8.501355,1.111455,7.906123,1.131451,9.149680,1.214830,8.500124,1.428643,7.861437,1.157482,9.471753,1.237719,9.123677,1.380490,8.271748,1.448521,9.068343,1.483347,8.741060,1.525574,8.997407,1.443686,8.405310,1.575649,8.528139,1.491772,9.186915,1.495509,8.610626,1.733611,8.066322,1.863912,8.381226,1.730418,9.386238,1.703562,9.531902,1.827673,-22.426534
20.833000,0.000000,10.107750,0.628527,11.261733,0.727273,9.795891,0.786951,10.884899,0.832609,10.734508,0.822011,11.316627,0.931330,9.808722,0.912854,9.500747,0.981294,9.408325,1.029522,9.768942,0.951839,9.044698,1.100446,10.244497,1.017881,9.734349,1.171389,9.203917,1.061082,9.833308,1.211144,10.948828,0.992859,9.362758,1.301166,9.695370,1.360557,9.403787,1.291594,9.733101,1.438338,9.179307,1.431006,9.114543,1.150184,9.471796,1.554617,9.603965,1.535943,9.519404,1.674554,9.186057,1.666387,9.461258,1.711232,10.308216,1.521349,10.032294,1.558933,9.229906,1.705698,9.496787,1.774129,9.992370,1.886935,-23.435747
20.933000,0.000000,9.870266,2.483436,9.484208,2.362321,9.038191,2.380444,10.207230,2.315898,11.003264,2.051321,11.099807,2.080660,9.758579,2.044185,8.479495,1.813168,9.683344,1.727793,10.367708,1.817168,9.183143,1.593009,9.594830,1.595399,9.760677,1.455346,8.768436,1.226141,8.592926,1.307685,10.148820,0.998336,8.490514,1.040154,10.961067,1.041872,9.795428,0.857170,11.371761,0.726530,9.972845,0.781535,8.918382,0.613488,8.356405,0.477075,10.172993,0.428380,11.405432,0.358766,9.637200,0.233988,10.626306,0.141865,11.332097,-0.086186,10.163966,-0.021671,9.258806,-0.151880,10.625028,-0.017849,9.136843,-0.346515,-23.590884
